corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-12-08 13:00:16,2023-12-10,17:39:40,13.706,4.88,16.401,-0.002,0.219,0.032,0.676,20.537,0.828,0.01
2023-12-08 13:10:16,2023-12-10,17:49:40,13.816,4.88,15.917,-0.003,0.217,0.032,0.844,20.757,0.951,0.01
2023-12-08 13:20:16,2023-12-10,17:59:40,13.761,4.88,17.039,-0.003,0.215,0.032,0.728,20.592,0.869,0.01
2023-12-08 13:30:16,2023-12-10,18:09:40,13.981,4.88,17.094,-0.003,0.215,0.033,0.947,20.801,1.167,0.01
2023-12-08 13:40:16,2023-12-10,18:19:40,13.651,4.88,16.181,-0.002,0.212,0.032,0.558,20.328,0.616,0.01
2023-12-08 13:50:16,2023-12-10,18:29:40,13.607,4.88,16.071,-0.002,0.21,0.033,0.446,20.328,0.506,0.01
2023-12-08 14:00:16,2023-12-10,18:39:40,13.442,4.88,15.378,-0.003,0.209,0.032,0.291,20.537,0.326,0.01
2023-12-08 14:10:16,2023-12-10,18:49:40,13.442,4.88,15.378,-0.002,0.208,0.032,0.312,20.702,0.339,0.01
2023-12-08 14:20:16,2023-12-10,18:59:40,13.926,4.88,18.766,-0.002,0.208,0.032,0.702,21.45,1.079,0.01
2023-12-08 14:30:16,2023-12-10,19:09:40,13.981,4.88,19.195,-0.002,0.207,0.032,0.713,21.076,1.111,0.01
2023-12-08 14:40:16,2023-12-10,19:19:40,13.871,4.88,17.952,-0.002,0.204,0.032,0.564,20.647,0.768,0.01
2023-12-08 14:50:16,2023-12-10,19:29:40,13.607,4.88,15.642,-0.002,0.196,0.032,0.39,20.592,0.44,0.01
2023-12-08 15:00:16,2023-12-10,19:39:40,13.651,4.88,16.181,-0.003,0.267,0.032,0.408,20.801,0.54,0.01
2023-12-08 15:10:16,2023-12-10,19:49:40,13.706,4.88,16.665,-0.003,0.281,0.032,0.421,20.647,0.597,0.01
2023-12-08 15:20:16,2023-12-10,19:59:40,13.332,4.88,14.784,-0.003,0.275,0.031,0.16,19.888,0.175,0.01
2023-12-08 15:30:16,2023-12-10,20:09:40,13.332,4.88,15.158,-0.003,0.256,0.032,0.215,20.537,0.242,0.01
2023-12-08 15:40:16,2023-12-10,20:19:40,13.981,4.88,17.908,-0.003,0.254,0.032,0.557,21.34,0.719,0.01
2023-12-08 15:50:16,2023-12-10,20:29:40,13.926,4.88,17.259,-0.003,0.25,0.032,0.393,20.702,0.538,0.01
2023-12-08 16:00:16,2023-12-10,20:39:40,13.387,4.88,14.674,-0.003,0.245,0.031,0.131,19.679,0.14,0.01
2023-12-08 16:10:16,2023-12-10,20:49:40,13.222,4.88,14.52,-0.002,0.242,0.031,0.093,19.459,0.098,0.01
2023-12-08 16:20:16,2023-12-10,20:59:40,13.123,4.88,14.091,-0.003,0.238,0.031,0.05,18.821,0.055,0.01
2023-12-08 16:30:16,2023-12-10,21:09:40,13.123,4.88,13.981,-0.002,0.234,0.031,0.053,18.975,0.058,0.01
2023-12-08 16:40:16,2023-12-10,21:19:40,13.123,4.88,14.091,-0.002,0.227,0.031,0.055,19.195,0.058,0.01
2023-12-08 16:50:16,2023-12-10,21:29:40,13.123,4.88,13.981,-0.002,0.223,0.031,0.044,19.085,0.047,0.01
2023-12-08 17:00:16,2023-12-10,21:39:40,13.068,4.88,13.871,-0.003,0.219,0.031,0.04,19.03,0.043,0.01
2023-12-08 17:10:16,2023-12-10,21:49:40,13.068,4.88,13.816,-0.002,0.216,0.031,0.037,18.876,0.039,0.01
2023-12-08 17:20:16,2023-12-10,21:59:40,13.068,4.88,13.651,-0.002,0.212,0.032,0.021,17.952,0.024,0.01
2023-12-08 17:30:16,2023-12-10,22:09:40,13.068,4.88,13.651,-0.002,0.204,0.031,0.015,17.424,0.018,0.01
2023-12-08 17:40:16,2023-12-10,22:19:40,13.068,4.88,13.497,-0.002,0.202,0.031,0.011,16.83,0.014,0.01
2023-12-08 17:50:16,2023-12-10,22:29:40,13.068,4.88,13.552,-0.002,0.209,0.033,0.009,16.456,0.012,0.01
2023-12-08 18:00:16,2023-12-10,22:39:40,13.068,4.88,13.068,-0.002,0.174,0.032,0.006,15.378,0.009,0.01
2023-12-08 18:10:16,2023-12-10,22:49:40,13.068,4.88,13.013,-0.002,0.165,0.032,0.005,14.674,0.007,0.01
2023-12-08 18:20:16,2023-12-10,22:59:40,13.123,4.88,13.013,-0.002,0.048,0.032,0.004,13.816,0.005,0.01
2023-12-08 18:30:16,2023-12-10,23:09:40,13.068,4.88,9.515,0.002,0.127,0.032,0.003,8.492,0.003,0.01
2023-12-08 18:40:16,2023-12-10,23:19:40,12.958,4.88,4.411,0.166,0.153,0.032,0.002,3.443,0.003,0.01
2023-12-08 18:50:16,2023-12-10,23:29:40,12.903,4.941,1.881,0.225,0.052,0.032,0.001,1.232,0.001,0.01
2023-12-08 19:00:16,2023-12-10,23:39:40,12.958,5.185,0.165,0.225,-0.002,0.032,0,0.11,0,0.01
2023-12-08 19:10:16,2023-12-10,23:49:40,12.958,5.185,0,0.225,-0.002,0.032,0,0,0,0.01
2023-12-08 19:20:16,2023-12-10,23:59:40,12.958,5.185,0,0.225,-0.002,0.032,0,0,0,0.01
2023-12-08 19:30:16,2023-12-11,00:09:40,12.958,5.185,0,0.225,-0.002,0.031,0,0,0,0.01
2023-12-08 19:40:16,2023-12-11,00:19:40,12.958,5.185,0,0.225,-0.002,0.032,0,0,0,0.01
2023-12-08 19:50:16,2023-12-11,00:29:40,12.958,5.185,0,0.225,-0.002,0.031,0,0,0,0.01
2023-12-08 20:00:16,2023-12-11,00:39:40,12.958,5.185,0,0.225,-0.002,0.031,0,0,0,0.01
2023-12-08 20:10:16,2023-12-11,00:49:40,12.848,5.185,0,0.304,-0.002,0.032,0,0,0,0.01
2023-12-08 20:20:16,2023-12-11,00:59:40,13.123,5.185,0,0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 20:30:16,2023-12-11,01:09:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 20:40:16,2023-12-11,01:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 20:50:16,2023-12-11,01:29:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 21:00:16,2023-12-11,01:39:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 21:10:16,2023-12-11,01:49:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 21:20:16,2023-12-11,01:59:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 21:30:16,2023-12-11,02:09:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 21:40:16,2023-12-11,02:19:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-08 21:50:16,2023-12-11,02:29:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-08 22:00:16,2023-12-11,02:39:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-08 22:10:16,2023-12-11,02:49:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 22:20:16,2023-12-11,02:59:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-08 22:30:16,2023-12-11,03:09:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 22:40:16,2023-12-11,03:19:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-08 22:50:16,2023-12-11,03:29:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 23:00:16,2023-12-11,03:39:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 23:10:16,2023-12-11,03:49:40,13.123,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-08 23:20:16,2023-12-11,03:59:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-08 23:30:16,2023-12-11,04:09:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-08 23:40:16,2023-12-11,04:19:40,13.123,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-08 23:50:16,2023-12-11,04:29:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 00:00:16,2023-12-11,04:39:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0.001,0.01
2023-12-09 00:10:16,2023-12-11,04:49:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-09 00:20:16,2023-12-11,04:59:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 00:30:16,2023-12-11,05:09:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 00:40:16,2023-12-11,05:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 00:50:16,2023-12-11,05:29:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0.001,0.01
2023-12-09 01:00:16,2023-12-11,05:39:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-09 01:10:16,2023-12-11,05:49:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 01:20:16,2023-12-11,05:59:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-09 01:30:16,2023-12-11,06:09:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 01:40:16,2023-12-11,06:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 01:50:16,2023-12-11,06:29:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 02:00:16,2023-12-11,06:39:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 02:10:16,2023-12-11,06:49:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-09 02:20:16,2023-12-11,06:59:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 02:30:16,2023-12-11,07:09:40,13.123,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-09 02:40:16,2023-12-11,07:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 02:50:16,2023-12-11,07:29:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 03:00:16,2023-12-11,07:39:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 03:10:16,2023-12-11,07:49:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0.001,0.01
2023-12-09 03:20:16,2023-12-11,07:59:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 03:30:16,2023-12-11,08:09:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 03:40:16,2023-12-11,08:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 03:50:16,2023-12-11,08:29:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 04:00:16,2023-12-11,08:39:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 04:10:16,2023-12-11,08:49:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 04:20:16,2023-12-11,08:59:40,13.123,5.185,0,-0.003,-0.001,0.031,0,0,0,0.01
2023-12-09 04:30:16,2023-12-11,09:09:40,13.123,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-09 04:40:16,2023-12-11,09:19:40,13.123,5.185,0,-0.002,-0.001,0.032,0,0,0,0.01
2023-12-09 04:50:16,2023-12-11,09:29:40,13.123,5.185,0.264,-0.002,-0.001,0.032,0,0.264,0.001,0.01
2023-12-09 05:00:16,2023-12-11,09:39:40,13.123,5.185,2.156,-0.002,-0.001,0.031,0.001,1.617,0.002,0.01
2023-12-09 05:10:16,2023-12-11,09:49:40,13.123,5.185,6.93,-0.002,-0.001,0.031,0.003,6.347,0.003,0.01
2023-12-09 05:20:16,2023-12-11,09:59:40,13.123,5.185,13.222,-0.002,-0.001,0.032,0.004,14.465,0.006,0.01
2023-12-09 05:30:16,2023-12-11,10:09:40,13.123,5.185,13.651,-0.002,-0.001,0.032,0.009,16.555,0.011,0.01
2023-12-09 05:40:16,2023-12-11,10:19:40,13.167,5.185,13.706,-0.002,-0.001,0.032,0.018,17.952,0.021,0.01
2023-12-09 05:50:16,2023-12-11,10:29:40,13.167,5.124,13.761,-0.002,0.02,0.032,0.025,18.491,0.028,0.01
2023-12-09 06:00:16,2023-12-11,10:39:40,13.013,4.819,13.761,-0.002,0.389,0.032,0.023,18.337,0.026,0.01
2023-12-09 06:10:16,2023-12-11,10:49:40,13.013,4.819,13.706,-0.002,0.378,0.032,0.029,18.766,0.032,0.01
2023-12-09 06:20:16,2023-12-11,10:59:40,13.013,4.819,13.871,-0.002,0.373,0.032,0.041,19.305,0.044,0.01
2023-12-09 06:30:16,2023-12-11,11:09:40,13.013,4.88,14.036,-0.003,0.36,0.032,0.054,19.679,0.058,0.01
2023-12-09 06:40:16,2023-12-11,11:19:40,13.068,4.88,14.245,-0.002,0.34,0.031,0.07,19.943,0.074,0.01
2023-12-09 06:50:16,2023-12-11,11:29:40,13.068,4.88,14.3,-0.002,0.287,0.032,0.068,19.844,0.071,0.01
2023-12-09 07:00:16,2023-12-11,11:39:40,13.068,4.88,14.355,-0.002,0.246,0.032,0.075,19.943,0.08,0.01
2023-12-09 07:10:16,2023-12-11,11:49:40,13.123,4.88,14.674,-0.002,0.222,0.033,0.089,20.108,0.095,0.01
2023-12-09 07:20:16,2023-12-11,11:59:40,13.167,4.88,15.004,-0.002,0.197,0.032,0.147,20.592,0.159,0.01
2023-12-09 07:30:16,2023-12-11,12:09:40,13.167,4.88,14.784,-0.003,0.174,0.032,0.115,20.163,0.12,0.01
2023-12-09 07:40:16,2023-12-11,12:19:40,13.167,4.88,14.674,-0.002,0.147,0.033,0.102,20.053,0.108,0.01
2023-12-09 07:50:16,2023-12-11,12:29:40,13.222,4.88,15.004,-0.002,0.127,0.032,0.155,20.592,0.171,0.01
2023-12-09 08:00:16,2023-12-11,12:39:40,13.332,4.88,15.543,-0.003,0.119,0.032,0.293,21.076,0.329,0.01
2023-12-09 08:10:16,2023-12-11,12:49:40,13.332,4.88,15.004,-0.003,0.1,0.031,0.211,20.328,0.212,0.01
2023-12-09 08:20:16,2023-12-11,12:59:40,13.222,4.88,14.619,-0.002,0.091,0.032,0.098,19.844,0.104,0.01
2023-12-09 08:30:16,2023-12-11,13:09:40,13.387,4.88,15.752,-0.002,0.085,0.033,0.319,21.131,0.345,0.01
2023-12-09 08:40:16,2023-12-11,13:19:40,13.497,4.88,15.752,-0.002,0.078,0.031,0.388,20.966,0.418,0.01
2023-12-09 08:50:16,2023-12-11,13:29:40,13.332,4.88,15.004,-0.002,0.077,0.032,0.226,20.427,0.268,0.01
2023-12-09 09:00:16,2023-12-11,13:39:40,13.552,4.88,15.697,-0.002,0.071,0.032,0.457,21.076,0.483,0.01
2023-12-09 09:10:16,2023-12-11,13:49:40,13.607,4.88,15.917,-0.002,0.087,0.032,0.553,21.131,0.599,0.01
2023-12-09 09:20:16,2023-12-11,13:59:40,13.651,4.88,15.807,-0.002,0.071,0.032,0.586,20.966,0.61,0.01
2023-12-09 09:30:16,2023-12-11,14:09:40,13.497,4.88,15.543,-0.003,0.071,0.031,0.409,20.702,0.443,0.01
2023-12-09 09:40:16,2023-12-11,14:19:40,13.651,4.88,15.752,-0.002,0.066,0.032,0.597,21.076,0.614,0.01
2023-12-09 09:50:16,2023-12-11,14:29:40,13.761,4.88,15.697,-0.003,0.068,0.032,0.694,21.131,0.759,0.01
2023-12-09 10:00:16,2023-12-11,14:39:40,13.761,4.88,15.972,-0.002,0.064,0.032,0.714,20.911,0.793,0.01
2023-12-09 10:10:16,2023-12-11,14:49:40,13.706,4.88,15.543,-0.002,0.065,0.032,0.616,20.757,0.636,0.01
2023-12-09 10:20:16,2023-12-11,14:59:40,13.871,4.88,15.972,-0.002,0.062,0.032,0.82,20.966,0.921,0.01
2023-12-09 10:30:16,2023-12-11,15:09:40,13.706,4.88,15.543,-0.003,0.063,0.032,0.568,20.482,0.608,0.01
2023-12-09 10:40:16,2023-12-11,15:19:40,14.091,4.88,17.369,-0.003,0.058,0.032,0.741,21.186,0.921,0.01
2023-12-09 10:50:16,2023-12-11,15:29:40,14.135,4.88,18.546,-0.002,0.061,0.032,0.388,20.647,0.755,0.01
2023-12-09 11:00:16,2023-12-11,15:39:40,14.135,4.88,18.656,-0.003,0.058,0.032,0.282,20.427,0.631,0.01
2023-12-09 11:10:16,2023-12-11,15:49:40,14.19,4.88,20.372,-0.002,0.059,0.032,0.224,20.856,1.025,0.01
2023-12-09 11:20:16,2023-12-11,15:59:40,14.135,4.88,20.108,-0.002,0.056,0.032,0.184,20.537,1.012,0.01
2023-12-09 11:30:16,2023-12-11,16:09:40,14.091,4.88,20.163,-0.003,0.059,0.032,0.156,20.427,0.971,0.01
2023-12-09 11:40:16,2023-12-11,16:19:40,14.091,4.88,19.305,-0.002,0.057,0.032,0.141,20.328,0.853,0.01
2023-12-09 11:50:16,2023-12-11,16:29:40,14.091,4.88,20.537,-0.002,0.058,0.032,0.125,20.757,1.056,0.01
2023-12-09 12:00:16,2023-12-11,16:39:40,14.091,4.88,20.273,-0.002,0.056,0.032,0.118,20.537,1.073,0.01
2023-12-09 12:10:16,2023-12-11,16:49:40,14.036,4.88,20.108,-0.002,0.059,0.032,0.116,20.328,1.089,0.01
2023-12-09 12:20:16,2023-12-11,16:59:40,14.091,4.88,20.108,-0.002,0.055,0.032,0.115,20.372,1.092,0.01
2023-12-09 12:30:16,2023-12-11,17:09:40,14.091,4.88,20.108,-0.002,0.059,0.033,0.104,20.372,1.117,0.01
2023-12-09 12:40:16,2023-12-11,17:19:40,14.135,4.88,20.372,-0.002,0.055,0.032,0.105,20.592,1.137,0.01
2023-12-09 12:50:16,2023-12-11,17:29:40,14.19,4.88,20.218,-0.002,0.056,0.032,0.104,20.427,1.151,0.01
2023-12-09 13:00:16,2023-12-11,17:39:40,14.19,4.88,19.943,-0.002,0.053,0.032,0.105,20.108,0.981,0.01
2023-12-09 13:10:16,2023-12-11,17:49:40,14.19,4.88,19.888,-0.003,0.055,0.032,0.098,20.328,0.713,0.01
2023-12-09 13:20:16,2023-12-11,17:59:40,14.245,4.88,19.789,-0.003,0.052,0.032,0.098,20.163,0.652,0.01
2023-12-09 13:30:16,2023-12-11,18:09:40,14.245,4.88,20.328,-0.002,0.058,0.032,0.094,20.482,1.08,0.01
2023-12-09 13:40:16,2023-12-11,18:19:40,14.245,4.88,19.998,-0.002,0.054,0.032,0.094,20.218,1.11,0.01
2023-12-09 13:50:16,2023-12-11,18:29:40,14.245,4.88,19.888,-0.003,0.056,0.032,0.092,20.163,1.137,0.01
2023-12-09 14:00:16,2023-12-11,18:39:40,14.245,4.88,19.943,-0.003,0.053,0.032,0.088,20.163,1.137,0.01
2023-12-09 14:10:16,2023-12-11,18:49:40,14.245,4.88,19.998,-0.003,0.055,0.032,0.084,20.163,1.127,0.01
2023-12-09 14:20:16,2023-12-11,18:59:40,14.245,4.88,19.943,-0.002,0.052,0.033,0.086,20.108,1.162,0.01
2023-12-09 14:30:16,2023-12-11,19:09:40,14.245,4.88,20.053,-0.002,0.055,0.032,0.084,20.273,1.133,0.01
2023-12-09 14:40:16,2023-12-11,19:19:40,14.245,4.88,20.273,-0.002,0.052,0.033,0.082,20.482,1.039,0.01
2023-12-09 14:50:16,2023-12-11,19:29:40,14.245,4.88,20.273,-0.002,0.055,0.032,0.082,20.482,1.017,0.01
2023-12-09 15:00:16,2023-12-11,19:39:40,14.245,4.88,19.998,-0.002,0.052,0.033,0.081,20.163,0.864,0.01
2023-12-09 15:10:16,2023-12-11,19:49:40,14.245,4.88,20.163,-0.002,0.057,0.032,0.082,20.592,0.823,0.01
2023-12-09 15:20:16,2023-12-11,19:59:40,14.245,4.88,20.163,-0.002,0.053,0.032,0.08,20.372,0.745,0.01
2023-12-09 15:30:16,2023-12-11,20:09:40,14.245,4.88,19.998,-0.003,0.056,0.032,0.08,20.328,0.491,0.01
2023-12-09 15:40:16,2023-12-11,20:19:40,14.245,4.88,20.372,-0.003,0.052,0.032,0.078,20.702,0.682,0.01
2023-12-09 15:50:16,2023-12-11,20:29:40,14.245,4.88,20.427,-0.003,0.055,0.032,0.078,20.647,0.761,0.01
2023-12-09 16:00:16,2023-12-11,20:39:40,14.245,4.88,20.427,-0.003,0.052,0.032,0.078,20.702,0.599,0.01
2023-12-09 16:10:16,2023-12-11,20:49:40,14.245,4.88,19.888,-0.002,0.055,0.032,0.079,20.328,0.322,0.01
2023-12-09 16:20:16,2023-12-11,20:59:40,14.245,4.88,19.514,-0.002,0.052,0.032,0.08,20.163,0.225,0.01
2023-12-09 16:30:16,2023-12-11,21:09:40,14.245,4.88,19.569,-0.002,0.055,0.032,0.079,20.273,0.223,0.01
2023-12-09 16:40:16,2023-12-11,21:19:40,14.245,4.88,19.679,-0.002,0.053,0.033,0.078,20.273,0.229,0.01
2023-12-09 16:50:16,2023-12-11,21:29:40,14.245,4.88,19.14,-0.002,0.053,0.032,0.076,19.998,0.168,0.01
2023-12-09 17:00:16,2023-12-11,21:39:40,14.245,4.88,18.546,-0.002,0.055,0.033,0.08,19.844,0.134,0.01
2023-12-09 17:10:16,2023-12-11,21:49:40,14.245,4.88,17.688,-0.002,0.05,0.032,0.085,19.789,0.124,0.01
2023-12-09 17:20:16,2023-12-11,21:59:40,14.245,4.88,17.314,-0.003,0.053,0.032,0.083,19.734,0.116,0.01
2023-12-09 17:30:16,2023-12-11,22:09:40,14.245,4.88,16.346,-0.002,0.051,0.032,0.086,19.679,0.107,0.01
2023-12-09 17:40:16,2023-12-11,22:19:40,14.135,4.88,15.158,-0.002,0.078,0.032,0.087,19.514,0.095,0.01
2023-12-09 17:50:16,2023-12-11,22:29:40,13.981,4.88,14.894,-0.002,0.078,0.032,0.073,19.305,0.079,0.01
2023-12-09 18:00:16,2023-12-11,22:39:40,13.761,4.88,14.674,-0.002,0.08,0.032,0.055,18.92,0.059,0.01
2023-12-09 18:10:16,2023-12-11,22:49:40,13.497,4.88,14.3,-0.002,0.076,0.032,0.04,18.546,0.044,0.01
2023-12-09 18:20:16,2023-12-11,22:59:40,13.387,5.124,14.135,-0.002,0.008,0.032,0.034,18.337,0.038,0.01
2023-12-09 18:30:16,2023-12-11,23:09:40,13.222,4.88,13.926,-0.002,0.145,0.032,0.024,17.688,0.027,0.01
2023-12-09 18:40:16,2023-12-11,23:19:40,13.167,4.88,12.683,-0.002,0.086,0.032,0.003,12.903,0.005,0.01
2023-12-09 18:50:16,2023-12-11,23:29:40,13.123,4.88,8.338,0.006,0.064,0.032,0.003,7.315,0.003,0.01
2023-12-09 19:00:16,2023-12-11,23:39:40,13.123,4.88,1.936,-0.002,0.056,0.031,0.001,1.342,0.002,0.01
2023-12-09 19:10:16,2023-12-11,23:49:40,12.958,4.88,0.22,0.192,0.053,0.031,0,0.11,0,0.01
2023-12-09 19:20:16,2023-12-11,23:59:40,12.958,4.88,0,0.225,0.047,0.032,0,0,0,0.01
2023-12-09 19:30:16,2023-12-12,00:09:40,12.958,4.88,0,0.224,0.051,0.032,0,0,0,0.01
2023-12-09 19:40:16,2023-12-12,00:19:40,12.903,4.88,0,0.225,0.215,0.031,0,0,0,0.01
2023-12-09 19:50:16,2023-12-12,00:29:40,12.848,4.819,0,0.226,0.53,0.031,0,0,0,0.01
2023-12-09 20:00:16,2023-12-12,00:39:40,12.848,4.819,0,0.226,0.487,0.031,0,0,0,0.01
2023-12-09 20:10:16,2023-12-12,00:49:40,12.903,4.88,0,0.225,0.273,0.031,0,0,0,0.01
2023-12-09 20:20:16,2023-12-12,00:59:40,12.848,4.819,0,0.226,0.433,0.031,0,0,0,0.01
2023-12-09 20:30:16,2023-12-12,01:09:40,12.848,4.88,0,0.226,0.351,0.032,0,0,0,0.01
2023-12-09 20:40:16,2023-12-12,01:19:40,12.848,4.88,0,0.226,0.352,0.032,0,0,0,0.01
2023-12-09 20:50:16,2023-12-12,01:29:40,12.903,4.88,0,0.225,0.256,0.031,0,0,0,0.01
2023-12-09 21:00:16,2023-12-12,01:39:40,12.958,4.88,0,0.224,0.001,0.031,0,0,0,0.01
2023-12-09 21:10:16,2023-12-12,01:49:40,12.958,4.88,0,0.224,0.001,0.031,0,0,0,0.01
2023-12-09 21:20:16,2023-12-12,01:59:40,12.958,4.88,0,0.224,0.001,0.031,0,0,0,0.01
2023-12-09 21:30:16,2023-12-12,02:09:40,13.123,4.88,0,0.01,0.001,0.031,0,0,0,0.01
2023-12-09 21:40:16,2023-12-12,02:19:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0.001,0.01
2023-12-09 21:50:16,2023-12-12,02:29:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-09 22:00:16,2023-12-12,02:39:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 22:10:16,2023-12-12,02:49:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 22:20:16,2023-12-12,02:59:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 22:30:16,2023-12-12,03:09:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 22:40:16,2023-12-12,03:19:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-09 22:50:16,2023-12-12,03:29:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 23:00:16,2023-12-12,03:39:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-09 23:10:16,2023-12-12,03:49:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-09 23:20:16,2023-12-12,03:59:40,13.167,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-09 23:30:16,2023-12-12,04:09:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 23:40:16,2023-12-12,04:19:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-09 23:50:16,2023-12-12,04:29:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-10 00:00:16,2023-12-12,04:39:40,13.167,4.88,0,-0.002,0.001,0.031,0,0,0,0.01
2023-12-10 00:10:16,2023-12-12,04:49:40,13.123,4.88,0,-0.002,0.003,0.031,0,0,0,0.01
2023-12-10 00:20:16,2023-12-12,04:59:40,13.123,4.88,0,-0.002,0.002,0.032,0,0,0,0.01
2023-12-10 00:30:16,2023-12-12,05:09:40,13.123,4.88,0,-0.002,0.002,0.032,0,0,0,0.01
2023-12-10 00:40:16,2023-12-12,05:19:40,13.123,4.88,0,-0.002,0.002,0.032,0,0,0,0.01
2023-12-10 00:50:16,2023-12-12,05:29:40,13.123,4.88,0,-0.002,0.002,0.031,0,0,0,0.01
2023-12-10 01:00:16,2023-12-12,05:39:40,13.123,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
2023-12-10 01:10:16,2023-12-12,05:49:40,13.123,4.88,0,-0.002,0.001,0.032,0,0,0,0.01
