corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-07-14 09:42:33,2000-06-07,00:06:33,13.442,4.941,15.323,-0.001,0.046,0.027,0.448,21.505,0.447,0.01
2023-07-14 09:52:33,2000-06-07,00:16:33,13.552,4.941,15.488,-0.001,0.046,0.027,0.598,21.67,0.598,0.01
2023-07-14 10:02:33,2000-06-07,00:26:33,13.497,4.941,15.378,-0.001,0.046,0.027,0.549,21.615,0.564,0.01
2023-07-14 10:12:33,2000-06-07,00:36:33,13.607,4.941,15.642,-0.001,0.047,0.027,0.745,21.67,0.761,0.01
2023-07-14 10:22:33,2000-06-07,00:46:33,13.607,4.941,15.543,-0.001,0.047,0.027,0.749,21.56,0.759,0.01
2023-07-14 10:32:33,2000-06-07,00:56:33,13.651,5.124,15.587,-0.001,0.023,0.027,0.785,21.56,0.803,0.01
2023-07-14 10:42:33,2000-06-07,01:06:33,13.706,5.307,15.807,-0.001,-0.001,0.027,0.825,21.505,0.862,0.01
2023-07-14 10:52:33,2000-06-07,01:16:33,13.706,5.307,15.433,-0.001,-0.001,0.026,0.845,21.34,0.859,0.01
2023-07-14 11:02:33,2000-06-07,01:26:33,13.761,5.307,15.587,-0.001,-0.001,0.027,0.902,21.505,0.925,0.01
2023-07-14 11:12:33,2000-06-07,01:36:33,13.761,5.307,15.697,-0.001,-0.001,0.027,0.914,21.45,0.948,0.01
2023-07-14 11:22:33,2000-06-07,01:46:33,13.761,5.307,15.543,-0.001,-0.001,0.028,0.895,21.395,0.916,0.01
2023-07-14 11:32:33,2000-06-07,01:56:33,13.816,5.307,15.488,-0.001,-0.001,0.027,0.944,21.45,0.964,0.01
2023-07-14 11:42:33,2000-06-07,02:06:33,13.816,5.307,15.488,-0.001,-0.001,0.027,0.974,21.34,0.985,0.01
2023-07-14 11:52:33,2000-06-07,02:16:33,13.816,5.307,15.433,-0.001,-0.001,0.026,0.975,21.285,0.996,0.01
2023-07-14 12:02:33,2000-06-07,02:26:33,13.816,5.307,15.543,-0.001,-0.001,0.027,0.987,21.34,1.005,0.01
2023-07-14 12:12:33,2000-06-07,02:36:33,13.871,5.307,15.543,-0.001,-0.001,0.027,0.989,21.285,1.009,0.01
2023-07-14 12:22:33,2000-06-07,02:46:33,13.816,5.307,15.543,-0.001,0.0,0.027,0.957,21.285,0.97,0.01
2023-07-14 12:32:33,2000-06-07,02:56:33,13.816,5.307,15.488,-0.001,-0.001,0.027,0.909,21.34,0.929,0.01
2023-07-14 12:42:33,2000-06-07,03:06:33,13.816,5.307,15.587,-0.001,-0.001,0.027,0.872,21.285,0.901,0.01
2023-07-14 12:52:33,2000-06-07,03:16:33,13.871,5.307,15.488,-0.001,-0.001,0.027,0.862,21.241,0.879,0.01
2023-07-14 13:02:33,2000-06-07,03:26:33,13.871,5.307,15.543,-0.001,-0.001,0.027,0.817,21.186,0.848,0.01
2023-07-14 13:12:33,2000-06-07,03:36:33,13.926,5.307,15.642,-0.001,-0.001,0.027,0.861,21.241,0.895,0.01
2023-07-14 13:22:33,2000-06-07,03:46:33,13.926,5.246,15.543,-0.001,0.056,0.027,0.83,21.186,0.847,0.01
2023-07-14 13:32:33,2000-06-07,03:56:33,13.497,4.819,4.037,-0.001,0.35,0.027,0.192,4.356,0.156,0.01
2023-07-14 13:42:33,2000-06-07,04:06:33,13.277,4.88,0.11,-0.001,0.24,0.027,0.0,0.055,0.0,0.01
2023-07-14 13:52:33,2000-06-07,04:16:33,13.277,4.88,0.055,-0.001,0.163,0.027,0.0,0.055,0.0,0.01
2023-07-14 14:02:33,2000-06-07,04:26:33,13.277,4.88,0.055,-0.001,0.113,0.027,0.0,0.0,0.0,0.01
2023-07-14 14:12:33,2000-06-07,04:36:33,13.332,4.941,0.055,-0.001,0.034,0.027,0.0,0.0,0.0,0.01
2023-07-14 14:22:33,2000-06-07,04:46:33,13.277,4.941,0.0,-0.001,0.047,0.027,0.0,0.0,0.0,0.01
2023-07-14 14:32:33,2000-06-07,04:56:33,13.332,4.941,0.0,-0.001,0.006,0.027,0.0,0.0,0.0,0.01
2023-07-14 14:42:33,2000-06-07,05:06:33,13.332,4.941,0.0,-0.001,0.033,0.027,0.0,0.0,0.0,0.01
2023-07-14 14:52:33,2000-06-07,05:16:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:02:33,2000-06-07,05:26:33,13.332,4.941,0.0,-0.001,0.032,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:12:33,2000-06-07,05:36:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:22:33,2000-06-07,05:46:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:32:33,2000-06-07,05:56:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:42:33,2000-06-07,06:06:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 15:52:33,2000-06-07,06:16:33,13.277,4.941,0.0,-0.001,0.032,0.027,0.0,0.0,0.0,0.01
2023-07-14 16:02:33,2000-06-07,06:26:33,13.332,4.941,0.0,-0.001,0.001,0.026,0.0,0.0,0.0,0.01
2023-07-14 16:12:33,2000-06-07,06:36:33,13.332,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 16:22:33,2000-06-07,06:46:33,13.332,4.941,0.0,-0.001,0.001,0.026,0.0,0.0,0.0,0.01
2023-07-14 16:32:33,2000-06-07,06:56:33,13.332,4.941,0.0,-0.001,0.001,0.026,0.0,0.0,0.0,0.01
2023-07-14 16:42:33,2000-06-07,07:06:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 16:52:33,2000-06-07,07:16:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 17:02:33,2000-06-07,07:26:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 17:12:33,2000-06-07,07:36:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 17:22:33,2000-06-07,07:46:33,13.277,4.941,0.0,-0.001,0.035,0.026,0.0,0.0,0.0,0.01
2023-07-14 17:32:33,2000-06-07,07:56:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 17:42:33,2000-06-07,08:06:33,13.277,4.941,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 17:52:33,2000-06-07,08:16:33,13.332,5.185,0.0,-0.001,0.0,0.027,0.0,0.0,0.0,0.01
2023-07-14 18:02:33,2000-06-07,08:26:33,13.277,5.307,0.22,0.08,-0.001,0.027,0.0,0.22,0.0,0.01
2023-07-14 18:12:33,2000-06-07,08:36:33,13.222,5.246,0.11,0.165,-0.001,0.027,0.0,0.11,0.0,0.01
2023-07-14 18:22:33,2000-06-07,08:46:33,13.222,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 18:32:33,2000-06-07,08:56:33,13.167,5.063,0.0,0.197,0.123,0.027,0.0,0.0,0.0,0.01
2023-07-14 18:42:33,2000-06-07,09:06:33,13.123,4.819,0.0,0.164,0.289,0.027,0.0,0.0,0.0,0.01
2023-07-14 18:52:33,2000-06-07,09:16:33,13.167,5.185,0.0,0.217,0.046,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:02:33,2000-06-07,09:26:33,13.167,5.246,0.0,0.231,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:12:33,2000-06-07,09:36:33,13.123,5.246,0.0,0.311,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:22:33,2000-06-07,09:46:33,13.167,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:32:33,2000-06-07,09:56:33,13.167,5.246,0.0,0.164,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:42:33,2000-06-07,10:06:33,13.068,5.002,0.0,0.263,0.195,0.027,0.0,0.0,0.0,0.01
2023-07-14 19:52:33,2000-06-07,10:16:33,13.013,4.819,0.0,0.333,0.293,0.027,0.0,0.0,0.0,0.01
2023-07-14 20:02:33,2000-06-07,10:26:33,13.013,4.819,0.0,0.331,0.277,0.028,0.0,0.0,0.0,0.01
2023-07-14 20:12:33,2000-06-07,10:36:33,13.013,4.819,0.0,0.331,0.271,0.027,0.0,0.0,0.0,0.01
2023-07-14 20:22:33,2000-06-07,10:46:33,13.013,4.819,0.0,0.331,0.263,0.027,0.0,0.0,0.0,0.01
2023-07-14 20:32:33,2000-06-07,10:56:33,13.013,4.819,0.0,0.331,0.256,0.027,0.0,0.0,0.0,0.01
2023-07-14 20:42:33,2000-06-07,11:06:33,13.013,4.819,0.0,0.331,0.249,0.027,0.0,0.0,0.0,0.01
2023-07-14 20:52:33,2000-06-07,11:16:33,13.013,4.819,0.0,0.331,0.245,0.027,0.0,0.0,0.0,0.01
2023-07-14 21:02:33,2000-06-07,11:26:33,13.013,4.819,0.0,0.333,0.241,0.027,0.0,0.0,0.0,0.01
2023-07-14 21:12:33,2000-06-07,11:36:33,13.068,5.063,0.0,0.332,0.095,0.026,0.0,0.0,0.0,0.01
2023-07-14 21:22:33,2000-06-07,11:46:33,13.068,5.246,0.0,0.331,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 21:32:33,2000-06-07,11:56:33,13.013,5.063,0.0,0.332,0.239,0.026,0.0,0.0,0.0,0.01
2023-07-14 21:42:33,2000-06-07,12:06:33,12.903,4.697,0.0,0.335,0.64,0.027,0.0,0.0,0.001,0.01
2023-07-14 21:52:33,2000-06-07,12:16:33,12.903,4.697,0.0,0.335,0.597,0.027,0.0,0.0,0.0,0.01
2023-07-14 22:02:33,2000-06-07,12:26:33,12.903,4.697,0.0,0.335,0.573,0.027,0.0,0.0,0.0,0.01
2023-07-14 22:12:33,2000-06-07,12:36:33,12.903,4.758,0.0,0.335,0.555,0.027,0.0,0.0,0.0,0.01
2023-07-14 22:22:33,2000-06-07,12:46:33,12.903,4.758,0.0,0.335,0.54,0.027,0.0,0.0,0.0,0.01
2023-07-14 22:32:33,2000-06-07,12:56:33,13.013,5.063,0.0,0.167,0.153,0.026,0.0,0.0,0.0,0.01
2023-07-14 22:42:33,2000-06-07,13:06:33,13.167,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-14 22:52:33,2000-06-07,13:16:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:02:33,2000-06-07,13:26:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:12:33,2000-06-07,13:36:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:22:33,2000-06-07,13:46:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:32:33,2000-06-07,13:56:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:42:33,2000-06-07,14:06:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-14 23:52:33,2000-06-07,14:16:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 00:02:33,2000-06-07,14:26:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 00:12:33,2000-06-07,14:36:33,13.222,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-15 00:22:33,2000-06-07,14:46:33,13.222,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 00:32:33,2000-06-07,14:56:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 00:42:33,2000-06-07,15:06:33,13.167,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-15 00:52:33,2000-06-07,15:16:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 01:02:33,2000-06-07,15:26:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 01:12:33,2000-06-07,15:36:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 01:22:33,2000-06-07,15:46:33,13.167,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-15 01:32:33,2000-06-07,15:56:33,13.167,5.307,0.0,-0.002,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 01:42:33,2000-06-07,16:06:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 01:52:33,2000-06-07,16:16:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 02:02:33,2000-06-07,16:26:33,13.167,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-15 02:12:33,2000-06-07,16:36:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 02:22:33,2000-06-07,16:46:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 02:32:33,2000-06-07,16:56:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 02:42:33,2000-06-07,17:06:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 02:52:33,2000-06-07,17:16:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:02:33,2000-06-07,17:26:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:12:33,2000-06-07,17:36:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:22:33,2000-06-07,17:46:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:32:33,2000-06-07,17:56:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:42:33,2000-06-07,18:06:33,13.167,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 03:52:33,2000-06-07,18:16:33,13.068,5.246,0.0,0.13,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:02:33,2000-06-07,18:26:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:12:33,2000-06-07,18:36:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:22:33,2000-06-07,18:46:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:32:33,2000-06-07,18:56:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:42:33,2000-06-07,19:06:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 04:52:33,2000-06-07,19:16:33,13.013,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 05:02:33,2000-06-07,19:26:33,12.958,5.246,0.0,0.166,-0.001,0.026,0.0,0.0,0.0,0.01
2023-07-15 05:12:33,2000-06-07,19:36:33,12.958,5.246,0.0,0.203,-0.001,0.028,0.0,0.0,0.0,0.01
2023-07-15 05:22:33,2000-06-07,19:46:33,12.903,5.246,0.0,0.338,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 05:32:33,2000-06-07,19:56:33,12.793,4.819,0.0,0.339,0.327,0.026,0.0,0.0,0.0,0.01
2023-07-15 05:42:33,2000-06-07,20:06:33,12.793,4.819,0.0,0.339,0.309,0.027,0.0,0.0,0.0,0.01
2023-07-15 05:52:33,2000-06-07,20:16:33,12.793,4.819,0.0,0.339,0.3,0.027,0.0,0.0,0.0,0.01
2023-07-15 06:02:33,2000-06-07,20:26:33,12.793,4.819,0.264,0.339,0.291,0.027,0.0,0.264,0.0,0.01
2023-07-15 06:12:33,2000-06-07,20:36:33,12.848,4.819,1.826,0.339,0.281,0.027,0.0,1.562,0.002,0.01
2023-07-15 06:22:33,2000-06-07,20:46:33,12.848,4.819,9.944,0.339,0.271,0.027,0.003,10.648,0.005,0.01
2023-07-15 06:32:33,2000-06-07,20:56:33,12.903,5.002,13.013,0.296,0.133,0.027,0.005,15.059,0.009,0.01
2023-07-15 06:42:33,2000-06-07,21:06:33,13.013,5.246,13.552,0.168,-0.001,0.027,0.015,17.468,0.019,0.01
2023-07-15 06:52:33,2000-06-07,21:16:33,12.903,4.819,13.497,0.149,0.39,0.027,0.029,18.876,0.034,0.01
2023-07-15 07:02:33,2000-06-07,21:26:33,13.013,4.819,13.607,-0.001,0.363,0.027,0.044,19.459,0.048,0.01
2023-07-15 07:12:33,2000-06-07,21:36:33,13.013,4.819,14.091,-0.002,0.397,0.027,0.113,20.482,0.129,0.01
2023-07-15 07:22:33,2000-06-07,21:46:33,13.167,4.819,15.004,-0.001,0.384,0.028,0.274,21.45,0.278,0.01
2023-07-15 07:32:33,2000-06-07,21:56:33,13.167,4.819,14.894,-0.002,0.371,0.026,0.266,21.34,0.277,0.01
2023-07-15 07:42:33,2000-06-07,22:06:33,13.222,4.819,15.103,-0.001,0.358,0.027,0.369,21.56,0.375,0.01
2023-07-15 07:52:33,2000-06-07,22:16:33,13.277,4.819,15.323,-0.001,0.348,0.027,0.438,21.67,0.453,0.01
2023-07-15 08:02:33,2000-06-07,22:26:33,13.332,4.819,15.323,-0.001,0.344,0.028,0.468,21.505,0.477,0.01
2023-07-15 08:12:33,2000-06-07,22:36:33,13.387,4.819,15.378,-0.001,0.313,0.027,0.54,21.615,0.557,0.01
2023-07-15 08:22:33,2000-06-07,22:46:33,13.442,4.88,15.323,-0.002,0.24,0.027,0.569,21.56,0.584,0.01
2023-07-15 08:32:33,2000-06-07,22:56:33,13.442,4.88,15.323,-0.001,0.181,0.027,0.592,21.505,0.606,0.01
2023-07-15 08:42:33,2000-06-07,23:06:33,13.552,4.88,15.378,-0.001,0.137,0.027,0.669,21.56,0.685,0.01
2023-07-15 08:52:33,2000-06-07,23:16:33,13.607,4.941,15.543,-0.001,0.105,0.027,0.751,21.56,0.768,0.01
2023-07-15 09:02:33,2000-06-07,23:26:33,13.607,4.941,15.543,-0.001,0.039,0.027,0.756,21.56,0.767,0.01
2023-07-15 09:12:33,2000-06-07,23:36:33,13.651,4.941,15.543,-0.001,0.042,0.027,0.81,21.505,0.826,0.01
2023-07-15 09:22:33,2000-06-07,23:46:33,13.651,4.941,15.543,-0.001,0.038,0.027,0.832,21.505,0.847,0.01
2023-07-15 09:32:33,2000-06-07,23:56:33,13.706,4.941,15.543,-0.001,0.033,0.027,0.87,21.45,0.888,0.01
2023-07-15 09:42:33,2000-06-08,00:06:33,13.761,4.941,15.488,-0.001,0.028,0.027,0.901,21.395,0.919,0.01
2023-07-15 09:52:33,2000-06-08,00:16:33,13.816,4.941,15.433,-0.001,0.002,0.027,0.938,21.34,0.957,0.01
2023-07-15 10:02:33,2000-06-08,00:26:33,13.816,4.941,15.488,-0.001,0.026,0.027,0.962,21.395,0.981,0.01
2023-07-15 10:12:33,2000-06-08,00:36:33,13.816,4.941,15.378,-0.001,0.001,0.027,0.975,21.241,0.995,0.01
2023-07-15 10:22:33,2000-06-08,00:46:33,13.816,4.941,15.378,-0.001,0.024,0.027,1.0,21.241,1.02,0.01
2023-07-15 10:32:33,2000-06-08,00:56:33,13.816,4.941,15.543,-0.001,0.001,0.027,1.005,21.285,1.023,0.01
2023-07-15 10:42:33,2000-06-08,01:06:33,13.816,4.941,15.543,-0.001,0.025,0.027,1.002,21.186,1.024,0.01
2023-07-15 10:52:33,2000-06-08,01:16:33,13.871,4.941,15.543,-0.001,0.001,0.027,1.027,21.241,1.051,0.01
2023-07-15 11:02:33,2000-06-08,01:26:33,13.871,4.941,15.587,-0.001,0.001,0.027,1.051,21.186,1.074,0.01
2023-07-15 11:12:33,2000-06-08,01:36:33,13.926,4.941,15.488,-0.001,0.006,0.027,1.056,21.131,1.08,0.01
2023-07-15 11:22:33,2000-06-08,01:46:33,13.926,4.941,15.488,-0.001,0.02,0.026,1.061,21.131,1.085,0.01
2023-07-15 11:32:33,2000-06-08,01:56:33,13.981,4.941,15.433,-0.001,0.001,0.027,1.065,21.021,1.089,0.01
2023-07-15 11:42:33,2000-06-08,02:06:33,14.091,4.941,15.378,-0.001,0.001,0.027,1.066,20.966,1.092,0.01
2023-07-15 11:52:33,2000-06-08,02:16:33,14.135,5.246,15.807,-0.001,0.002,0.027,1.031,21.021,1.088,0.01
2023-07-15 12:02:33,2000-06-08,02:26:33,14.355,5.246,17.798,-0.001,-0.001,0.027,0.777,20.911,1.083,0.01
2023-07-15 12:12:33,2000-06-08,02:36:33,14.091,5.307,19.943,-0.001,-0.001,0.027,0.256,20.801,1.076,0.01
2023-07-15 12:22:33,2000-06-08,02:46:33,14.355,5.246,20.372,-0.001,-0.001,0.027,0.192,20.801,1.06,0.01
2023-07-15 12:32:33,2000-06-08,02:56:33,14.41,5.246,20.482,-0.001,-0.001,0.027,0.148,20.801,1.046,0.01
2023-07-15 12:42:33,2000-06-08,03:06:33,14.41,5.307,20.537,-0.001,-0.001,0.026,0.111,20.801,1.042,0.01
2023-07-15 12:52:33,2000-06-08,03:16:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.093,20.757,1.026,0.01
2023-07-15 13:02:33,2000-06-08,03:26:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.084,20.757,0.994,0.01
2023-07-15 13:12:33,2000-06-08,03:36:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.074,20.647,0.977,0.01
2023-07-15 13:22:33,2000-06-08,03:46:33,14.41,5.307,20.328,-0.001,-0.001,0.027,0.067,20.537,0.965,0.01
2023-07-15 13:32:33,2000-06-08,03:56:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.059,20.647,0.939,0.01
2023-07-15 13:42:33,2000-06-08,04:06:33,14.41,5.307,20.427,-0.001,-0.001,0.027,0.055,20.537,0.914,0.01
2023-07-15 13:52:33,2000-06-08,04:16:33,14.41,5.307,20.592,-0.001,-0.001,0.027,0.05,20.702,0.878,0.01
2023-07-15 14:02:33,2000-06-08,04:26:33,14.41,5.307,20.647,-0.001,-0.001,0.027,0.044,20.757,0.847,0.01
2023-07-15 14:12:33,2000-06-08,04:36:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.041,20.647,0.823,0.01
2023-07-15 14:22:33,2000-06-08,04:46:33,14.41,5.307,20.427,-0.001,-0.001,0.026,0.038,20.537,0.789,0.01
2023-07-15 14:32:33,2000-06-08,04:56:33,14.41,5.307,20.427,-0.001,-0.001,0.027,0.038,20.592,0.753,0.01
2023-07-15 14:42:33,2000-06-08,05:06:33,14.41,5.307,20.537,-0.001,-0.001,0.026,0.037,20.647,0.701,0.01
2023-07-15 14:52:33,2000-06-08,05:16:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.037,20.647,0.669,0.01
2023-07-15 15:02:33,2000-06-08,05:26:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.037,20.647,0.616,0.01
2023-07-15 15:12:33,2000-06-08,05:36:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.035,20.702,0.581,0.01
2023-07-15 15:22:33,2000-06-08,05:46:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.035,20.647,0.53,0.01
2023-07-15 15:32:33,2000-06-08,05:56:33,14.41,5.307,20.372,-0.001,-0.001,0.027,0.035,20.537,0.476,0.01
2023-07-15 15:42:33,2000-06-08,06:06:33,14.41,5.307,20.328,-0.001,-0.001,0.027,0.035,20.482,0.428,0.01
2023-07-15 15:52:33,2000-06-08,06:16:33,14.41,5.307,20.372,-0.001,-0.001,0.027,0.034,20.537,0.424,0.01
2023-07-15 16:02:33,2000-06-08,06:26:33,14.41,5.307,20.273,-0.001,-0.001,0.027,0.034,20.482,0.375,0.01
2023-07-15 16:12:33,2000-06-08,06:36:33,14.41,5.307,20.218,-0.001,-0.001,0.027,0.034,20.372,0.319,0.01
2023-07-15 16:22:33,2000-06-08,06:46:33,14.41,5.307,20.053,-0.001,-0.001,0.027,0.034,20.273,0.27,0.01
2023-07-15 16:32:33,2000-06-08,06:56:33,14.41,5.307,19.998,-0.001,-0.001,0.027,0.034,20.273,0.236,0.01
2023-07-15 16:42:33,2000-06-08,07:06:33,14.41,5.307,19.789,-0.001,-0.001,0.027,0.034,20.108,0.183,0.01
2023-07-15 16:52:33,2000-06-08,07:16:33,14.355,5.246,16.665,-0.001,-0.001,0.027,0.03,18.392,0.072,0.01
2023-07-15 17:02:33,2000-06-08,07:26:33,14.091,5.246,14.619,-0.001,-0.001,0.027,0.018,17.314,0.026,0.01
2023-07-15 17:12:33,2000-06-08,07:36:33,13.871,5.246,14.355,-0.001,0.0,0.027,0.015,16.94,0.022,0.01
2023-07-15 17:22:33,2000-06-08,07:46:33,13.706,5.246,14.245,-0.001,0.0,0.027,0.011,16.401,0.017,0.01
2023-07-15 17:32:33,2000-06-08,07:56:33,13.607,5.246,14.245,-0.001,-0.001,0.028,0.006,15.323,0.012,0.01
2023-07-15 17:42:33,2000-06-08,08:06:33,13.497,5.307,12.958,-0.001,-0.001,0.027,0.003,12.903,0.007,0.01
2023-07-15 17:52:33,2000-06-08,08:16:33,13.442,5.307,9.086,-0.001,-0.001,0.027,0.003,8.437,0.004,0.01
2023-07-15 18:02:33,2000-06-08,08:26:33,13.387,5.307,2.739,-0.001,-0.001,0.027,0.001,2.101,0.002,0.01
2023-07-15 18:12:33,2000-06-08,08:36:33,13.387,5.307,0.165,-0.001,-0.001,0.027,0.0,0.11,0.0,0.01
2023-07-15 18:22:33,2000-06-08,08:46:33,13.222,5.063,0.0,0.203,0.093,0.027,0.0,0.0,0.0,0.01
2023-07-15 18:32:33,2000-06-08,08:56:33,13.222,4.941,0.0,0.163,0.065,0.027,0.0,0.0,0.0,0.01
2023-07-15 18:42:33,2000-06-08,09:06:33,13.222,5.246,0.0,0.163,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 18:52:33,2000-06-08,09:16:33,13.222,5.246,0.0,0.163,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 19:02:33,2000-06-08,09:26:33,13.222,5.246,0.0,0.163,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 19:12:33,2000-06-08,09:36:33,13.222,5.246,0.0,0.163,-0.001,0.027,0.0,0.0,0.0,0.01
2023-07-15 19:22:33,2000-06-08,09:46:33,13.123,5.246,0.0,0.327,0.002,0.027,0.0,0.0,0.0,0.01
2023-07-15 19:32:33,2000-06-08,09:56:33,13.167,5.124,0.0,0.21,0.026,0.027,0.0,0.0,0.0,0.01
2023-07-15 19:42:33,2000-06-08,10:06:33,13.167,4.88,0.0,0.163,0.066,0.028,0.0,0.0,0.0,0.01
2023-07-15 19:52:33,2000-06-08,10:16:33,13.167,4.88,0.0,0.163,0.064,0.027,0.0,0.0,0.0,0.01
2023-07-15 20:02:33,2000-06-08,10:26:33,13.167,4.88,0.0,0.164,0.065,0.027,0.0,0.0,0.0,0.01
