time,V1,V2,V3,I1,I2,I3,I4,O1,O2
01:24:32,13.123,5.246,0,0,0,0.026,0,0,0
01:34:32,13.123,5.246,0,0,0,0.026,0,0,0
01:44:32,13.123,5.246,0,0,0,0.026,0,0,0
01:54:32,13.123,5.246,0,-0.001,0,0.026,0,0,0
02:04:32,13.123,5.246,0,0,0,0.026,0,0,0
02:14:32,13.123,5.246,0,0,0,0.026,0,0,0
02:24:32,13.123,5.246,0,0,0,0.026,0,0,0
02:34:32,13.123,5.246,0,0,0,0.026,0,0,0
02:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
03:04:32,13.123,5.185,0,0,0,0.025,0,0,0
03:14:32,13.123,5.185,0,0,0,0.026,0,0,0
03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
03:34:32,13.123,5.185,0,0,0,0.025,0,0,0
03:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
03:54:32,13.123,5.185,0,0,0,0.026,0,0,0
04:04:32,13.123,5.185,0,0,0,0.025,0,0,0
04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
04:24:32,13.123,5.185,0,0,0,0.027,0,0,0
04:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
04:44:32,13.123,5.185,0,0,0,0.026,0,0,0
04:54:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05:04:32,13.068,4.88,0,0,0.17,0.026,0,0,0
05:14:32,13.013,4.697,0,-0.001,0.27,0.026,0,0,0
05:24:32,12.958,4.697,0,0,0.338,0.026,0,0,0
05:34:32,12.958,4.697,0,-0.001,0.336,0.026,0,0,0
05:44:32,13.013,4.758,0,0,0.147,0.026,0,0,0
05:54:32,13.068,4.758,0.11,-0.001,0.039,0.026,0,0.11,0
06:04:32,13.068,4.758,0.913,0,0.039,0.027,0,0.748,0
06:14:32,13.068,4.758,6.292,0,0.046,0.027,0.002,5.808,0.003
06:24:32,13.068,4.758,12.738,0,0.044,0.027,0.004,14.036,0.006
06:34:32,13.068,4.758,13.387,0,0.041,0.027,0.008,16.5,0.011
06:44:32,13.068,4.758,13.761,0,0.049,0.027,0.018,18.282,0.021
06:54:32,13.068,4.758,13.816,0,0.042,0.027,0.026,18.975,0.03
07:04:32,13.068,4.758,14.036,0,0.046,0.028,0.045,19.789,0.047
07:14:32,13.123,4.758,14.949,0,0.044,0.027,0.085,20.647,0.096
07:24:32,13.167,4.758,15.433,0,0.046,0.027,0.178,21.021,0.197
07:34:32,13.222,4.758,15.433,0,0.043,0.028,0.201,20.911,0.215
07:44:32,13.222,4.758,15.378,0,0.046,0.027,0.189,20.801,0.203
07:54:32,13.222,4.758,14.894,0,0.047,0.027,0.137,20.427,0.142
08:04:32,13.277,4.758,15.323,0,0.047,0.027,0.185,20.856,0.201
08:14:32,13.387,4.758,15.862,0,0.075,0.027,0.376,21.395,0.413
08:24:32,13.387,4.758,15.807,0,0.08,0.027,0.403,21.186,0.433
08:34:32,13.332,4.697,15.697,-0.001,0.294,0.027,0.353,21.021,0.379
08:44:32,13.167,4.636,15.158,0,0.518,0.028,0.198,20.592,0.209
08:54:32,13.123,4.636,15.004,0,0.488,0.027,0.138,20.537,0.146
09:04:32,13.123,4.636,15.378,-0.002,0.481,0.027,0.205,20.966,0.221
09:14:32,13.123,4.636,15.378,-0.001,0.491,0.027,0.196,20.856,0.208
09:24:32,13.222,4.636,15.697,-0.001,0.528,0.027,0.385,21.395,0.409
09:34:32,13.332,4.636,16.027,0,0.473,0.027,0.509,21.395,0.549
09:44:32,13.497,4.697,15.917,-0.001,0.34,0.027,0.739,21.395,0.795
09:54:32,13.497,4.697,15.807,-0.001,0.349,0.028,0.766,21.241,0.833
10:04:32,13.497,4.697,15.752,0,0.352,0.027,0.795,21.186,0.868
10:14:32,13.442,4.697,15.543,-0.001,0.343,0.027,0.648,20.757,0.667
10:24:32,13.497,4.697,15.807,-0.001,0.342,0.027,0.824,21.285,0.953
10:34:32,13.497,4.697,15.543,-0.001,0.344,0.027,0.815,20.856,0.875
10:44:32,13.332,4.697,15.378,0,0.345,0.027,0.396,20.702,0.436
10:54:32,13.332,4.697,15.587,0,0.346,0.028,0.491,21.131,0.57
11:04:32,13.442,4.697,15.972,0,0.341,0.027,0.665,21.186,0.7
11:14:32,13.277,4.697,15.433,0,0.346,0.027,0.372,20.856,0.412
11:24:32,13.552,4.697,15.807,0,0.341,0.027,0.895,21.505,0.974
11:34:32,13.387,4.697,15.587,-0.001,0.347,0.027,0.51,20.801,0.537
11:44:32,13.442,4.697,15.862,-0.001,0.345,0.027,0.741,21.45,0.845
11:54:32,13.607,4.697,15.807,-0.001,0.341,0.027,1.044,21.241,1.123
12:04:32,13.607,4.697,15.807,-0.001,0.337,0.027,1,21.021,1.089
12:14:32,13.651,4.819,15.972,-0.001,0.232,0.027,0.996,21.076,1.112
12:24:32,13.871,5.185,16.236,-0.001,0,0.027,1.111,21.131,1.288
12:34:32,13.926,4.758,19.789,0,0.283,0.027,0.531,21.076,1.232
12:44:32,14.036,4.636,20.053,-0.001,0.368,0.028,0.306,20.911,0.904
12:54:32,14.091,4.636,20.372,-0.001,0.355,0.026,0.216,21.131,0.773
13:04:32,14.091,4.697,20.592,0,0.343,0.027,0.197,20.966,1.105
13:14:32,14.091,4.697,20.218,-0.001,0.33,0.027,0.188,20.856,0.662
13:24:32,14.091,4.697,20.592,-0.001,0.317,0.027,0.176,21.076,0.724
13:34:32,14.091,4.697,20.273,-0.001,0.294,0.027,0.158,20.911,0.483
13:44:32,14.091,4.697,19.789,-0.001,0.249,0.027,0.148,20.702,0.394
13:54:32,14.091,4.697,20.482,-0.001,0.216,0.027,0.127,21.241,0.646
14:04:32,14.091,4.697,20.647,-0.001,0.223,0.027,0.123,20.911,0.872
14:14:32,14.091,4.697,20.163,-0.001,0.291,0.027,0.15,20.911,0.444
14:24:32,14.091,4.697,20.273,-0.001,0.291,0.027,0.151,20.966,0.43
14:34:32,14.091,4.697,20.757,-0.001,0.286,0.027,0.144,21.186,0.618
14:44:32,14.091,4.697,20.328,-0.001,0.246,0.028,0.141,20.856,0.465
14:54:32,14.091,4.697,20.647,-0.001,0.212,0.027,0.111,21.076,0.539
15:04:32,14.091,4.697,20.647,0,0.187,0.028,0.112,21.021,0.601
15:14:32,14.091,4.758,20.647,-0.001,0.171,0.027,0.107,20.801,0.554
15:24:32,14.091,4.758,19.14,-0.001,0.135,0.027,0.104,20.218,0.197
15:34:32,14.091,4.758,17.424,-0.001,0.111,0.028,0.103,20.108,0.14
15:44:32,14.19,4.758,18.172,0,0.001,0.028,0.044,19.569,0.081
15:54:32,13.816,4.758,14.729,0,0.139,0.027,0.043,18.975,0.048
16:04:32,13.387,4.758,14.245,-0.001,0.164,0.027,0.052,19.25,0.057
16:14:32,13.222,4.758,14.245,0,0.15,0.027,0.053,19.305,0.057
16:24:32,13.167,4.941,14.036,-0.001,0.085,0.026,0.043,19.03,0.046
16:34:32,13.167,5.185,13.981,-0.001,0,0.027,0.029,18.436,0.032
16:44:32,13.167,5.185,13.926,-0.001,0,0.026,0.034,18.766,0.038
16:54:32,13.167,5.185,13.926,0,0,0.027,0.026,18.392,0.029
17:04:32,13.167,5.185,13.761,-0.001,0,0.026,0.015,17.259,0.018
17:14:32,13.167,5.185,12.958,-0.001,0,0.027,0.004,13.332,0.006
17:24:32,13.167,5.246,10.318,0,0,0.027,0.003,9.735,0.003
17:34:32,13.123,5.246,10.054,0,0,0.026,0.003,9.405,0.003
17:44:32,13.123,5.246,7.414,-0.001,0,0.026,0.002,6.402,0.003
17:54:32,13.068,5.185,2.849,0.138,0,0.026,0,2.046,0.002
18:04:32,12.958,5.185,0.165,0.339,0,0.027,0,0.11,0
18:14:32,12.958,5.185,0,0.392,0,0.027,0,0,0
18:24:32,12.958,5.185,0,0.391,0,0.026,0,0,0
18:34:32,12.958,5.185,0,0.392,0,0.026,0,0,0
18:44:32,13.068,5.185,0,0.068,0,0.026,0,0,0
18:54:32,13.123,5.246,0,0,0,0.026,0,0,0
19:04:32,13.123,5.246,0,-0.001,0,0.026,0,0,0
19:14:32,13.123,5.246,0,0,0,0.027,0,0,0
19:24:32,13.123,5.246,0,0,0,0.026,0,0,0
19:34:32,13.123,5.246,0,-0.001,0,0.027,0,0,0
19:44:32,13.123,5.246,0,0,0,0.027,0,0,0
19:54:32,13.123,5.246,0,0,0,0.026,0,0,0
20:04:32,13.123,5.246,0,0,0,0.027,0,0,0
20:14:32,13.123,5.246,0,0,0,0.026,0,0,0
20:24:32,13.123,5.246,0,0,0,0.026,0,0,0
20:34:32,13.123,5.246,0,0,0,0.026,0,0,0
20:44:32,13.123,5.246,0,0,0,0.026,0,0,0
20:54:32,13.123,5.246,0,0,0,0.027,0,0,0
21:04:32,13.123,5.185,0,0,0,0.026,0,0,0
21:14:32,13.123,5.246,0,0,0,0.027,0,0,0
21:24:32,13.123,5.246,0,-0.001,0,0.026,0,0,0
21:34:32,13.123,5.246,0,0,0,0.026,0,0,0
21:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
21:54:32,13.123,5.246,0,0,0,0.026,0,0,0
22:04:32,13.123,5.185,0,0,-0.001,0.026,0,0,0
22:14:32,13.123,5.185,0,0,0,0.027,0,0,0
22:24:32,13.123,5.185,0,0,0,0.026,0,0,0
22:34:32,13.123,5.185,0,0,0,0.027,0,0,0
22:44:32,13.123,5.185,0,0,0,0.026,0,0,0
22:54:32,13.123,5.185,0,0,0,0.027,0,0,0
23:04:32,13.123,5.185,0,0,0,0.027,0,0,0
23:14:32,13.123,5.185,0,0,0,0.026,0,0,0
23:24:32,13.123,5.185,0,0,0,0.026,0,0,0
23:34:32,13.123,5.185,0,0,0,0.027,0,0,0
23:44:32,13.123,5.185,0,0,0,0.026,0,0,0
23:54:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
00:04:32,13.123,5.185,0,0,0,0.026,0,0,0
00:14:32,13.123,5.185,0,0,0,0.026,0,0,0
00:24:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
00:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
00:44:32,13.123,5.185,0,0,0,0.026,0,0,0
00:54:32,13.123,5.185,0,0,0,0.026,0,0,0
01:04:32,13.123,5.185,0,0,0,0.026,0,0,0
01:14:32,13.123,5.185,0,0,0,0.026,0,0,0
01:24:32,13.123,5.185,0,0,0,0.026,0,0,0
01:34:32,13.123,5.185,0,0,0,0.026,0,0,0
01:44:32,13.123,5.185,0,0,0,0.026,0,0,0
01:54:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
02:04:32,13.123,5.185,0,0,0,0.025,0,0,0
02:14:32,13.123,5.185,0,0,0,0.026,0,0,0
02:24:32,13.123,5.185,0,0,0,0.025,0,0,0
02:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
02:44:32,13.123,5.185,0,0,0,0.026,0,0,0
02:54:32,13.123,5.185,0,0,0,0.026,0,0,0
03:04:32,13.123,5.185,0,0,0,0.025,0,0,0
03:14:32,13.123,5.185,0,0,0,0.026,0,0,0
03:24:32,13.123,5.185,0,0,0,0.026,0,0,0
03:34:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
03:44:32,13.123,5.185,0,0,0,0.025,0,0,0
03:54:32,13.013,5.185,0,0.111,0,0.026,0,0,0
04:04:32,13.068,5.185,0,0,0,0.026,0,0,0
04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
04:44:32,13.123,5.185,0,0,0,0.026,0,0,0
04:54:32,13.123,5.185,0,0,0,0.025,0,0,0
05:04:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05:14:32,13.123,5.185,0,0,0,0.025,0,0,0
05:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05:54:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
06:04:32,13.123,5.185,0,0,0,0.026,0,0,0
06:14:32,13.123,5.185,0.803,0,0,0.026,0,0.649,0
06:24:32,13.123,5.185,6.017,0,0,0.026,0.001,5.324,0.003
06:34:32,13.123,5.185,9.999,0,0,0.025,0.003,9.57,0.003
06:44:32,13.123,5.185,13.222,0,0,0.026,0.003,13.926,0.005
06:54:32,13.123,5.185,14.355,0,0,0.027,0.006,16.071,0.01
07:04:32,13.123,5.185,15.004,0,0,0.027,0.007,16.61,0.012
07:14:32,13.123,5.185,13.706,0,0,0.027,0.013,17.523,0.017
07:24:32,13.123,5.185,13.761,0,0,0.026,0.018,18.117,0.021
07:34:32,13.123,5.185,15.587,0,0,0.027,0.022,19.195,0.038
07:44:32,13.068,4.697,15.213,-0.001,0.273,0.027,0.075,20.372,0.087
07:54:32,13.068,4.697,15.433,0,0.292,0.027,0.125,20.911,0.139
08:04:32,13.123,4.697,15.378,-0.001,0.293,0.027,0.148,20.966,0.157
08:14:32,13.123,4.697,15.158,0,0.292,0.026,0.14,20.856,0.15
08:24:32,13.167,4.697,15.642,0,0.29,0.027,0.221,21.241,0.236
08:34:32,13.222,4.697,15.642,-0.001,0.277,0.027,0.237,21.186,0.254
08:44:32,13.387,5.185,15.862,-0.002,0,0.027,0.305,21.241,0.322
08:54:32,13.332,5.185,15.378,-0.001,0,0.027,0.176,20.801,0.191
09:04:32,13.332,5.185,15.642,-0.001,0,0.027,0.214,21.131,0.232
09:14:32,13.332,5.185,15.323,-0.001,0.016,0.026,0.148,20.757,0.159
09:24:32,13.167,4.636,15.213,0,0.47,0.027,0.158,20.856,0.169
09:34:32,13.123,4.636,14.949,-0.004,0.47,0.026,0.111,20.427,0.115
09:44:32,13.068,4.636,14.3,-0.001,0.471,0.027,0.074,20.053,0.078
09:54:32,13.068,4.636,14.674,0,0.467,0.028,0.105,20.482,0.114
10:04:32,13.068,4.636,14.894,0,0.466,0.027,0.121,20.592,0.129
10:14:32,13.068,4.636,14.894,0,0.458,0.026,0.144,20.801,0.153
10:24:32,13.068,4.636,15.268,0,0.447,0.027,0.174,21.021,0.185
10:34:32,13.068,4.636,15.004,-0.001,0.431,0.027,0.139,20.757,0.15
10:44:32,13.068,4.636,15.004,0,0.416,0.027,0.144,20.856,0.153
10:54:32,13.123,4.636,15.378,-0.001,0.398,0.027,0.18,21.021,0.193
11:04:32,13.123,4.697,15.378,-0.001,0.38,0.026,0.178,20.911,0.191
11:14:32,13.123,4.636,15.433,0,0.404,0.027,0.209,21.076,0.224
11:24:32,13.222,4.697,15.807,0,0.36,0.026,0.37,21.56,0.4
11:34:32,13.442,4.697,16.071,-0.001,0.346,0.027,0.585,21.615,0.647
11:44:32,13.552,4.697,16.83,0,0.318,0.027,0.789,21.615,0.953
11:54:32,13.442,4.697,16.346,0,0.272,0.027,0.582,21.131,0.638
12:04:32,13.387,4.697,15.697,0,0.235,0.027,0.445,21.131,0.479
12:14:32,13.387,4.697,16.027,0,0.209,0.027,0.4,21.34,0.438
12:24:32,13.442,4.758,15.972,0,0.188,0.028,0.45,21.505,0.484
12:34:32,13.387,4.758,15.752,0,0.17,0.027,0.356,21.241,0.387
12:44:32,13.607,4.758,16.346,0,0.161,0.027,0.653,21.725,0.745
12:54:32,13.761,4.758,16.346,0,0.145,0.027,0.72,21.56,0.779
13:04:32,14.091,4.758,19.998,-0.002,0.136,0.027,0.351,21.45,0.845
13:14:32,14.091,4.758,20.856,-0.001,0.117,0.027,0.188,21.34,0.824
13:24:32,14.135,4.758,20.801,0,0.099,0.027,0.138,21.186,0.727
13:34:32,14.135,4.758,21.285,0,0.079,0.028,0.105,21.56,0.93
13:44:32,14.135,4.758,20.592,0,0.101,0.027,0.099,20.856,0.683
13:54:32,14.135,4.758,21.076,0,0.099,0.027,0.092,21.241,0.997
14:04:32,14.091,4.697,19.14,-0.001,0.259,0.027,0.149,20.702,0.425
14:14:32,14.091,4.697,18.711,-0.001,0.298,0.026,0.169,20.966,0.281
14:24:32,14.091,4.697,20.218,-0.001,0.291,0.027,0.152,21.285,0.365
14:34:32,14.091,4.697,21.131,0,0.291,0.027,0.143,21.67,0.717
14:44:32,14.091,4.697,20.801,-0.001,0.291,0.027,0.146,21.241,0.741
14:54:32,14.091,4.697,19.305,-0.001,0.291,0.027,0.162,20.856,0.284
15:04:32,14.091,4.697,19.998,-0.001,0.291,0.027,0.156,21.186,0.326
15:14:32,14.091,4.697,20.801,0,0.291,0.027,0.15,21.34,0.516
15:24:32,14.091,4.697,18.227,0,0.292,0.027,0.158,20.702,0.288
15:34:32,14.091,4.697,19.305,-0.001,0.291,0.027,0.156,21.076,0.307
15:44:32,14.091,4.697,20.108,-0.001,0.292,0.027,0.154,21.186,0.312
15:54:32,14.091,4.697,19.195,0,0.291,0.028,0.154,20.911,0.314
16:04:32,13.871,4.697,15.488,-0.001,0.291,0.027,0.149,20.592,0.161
16:14:32,13.871,4.697,16.291,0,0.291,0.027,0.18,20.966,0.215
16:24:32,14.036,4.697,17.369,0,0.291,0.027,0.167,21.021,0.238
16:34:32,14.036,4.697,16.94,-0.001,0.291,0.027,0.168,20.856,0.2
16:44:32,13.816,4.697,15.807,-0.001,0.291,0.027,0.144,20.757,0.16
16:54:32,13.552,4.697,15.213,0,0.291,0.028,0.108,20.427,0.121
17:04:32,13.222,4.697,14.355,0,0.291,0.027,0.059,19.734,0.062
17:14:32,13.123,4.697,13.981,0,0.291,0.027,0.031,18.711,0.034
17:24:32,13.068,4.697,13.651,-0.001,0.279,0.027,0.015,17.424,0.018
17:34:32,13.068,4.758,13.167,0,0.223,0.027,0.006,15.004,0.008
17:44:32,13.167,5.246,11.715,-0.001,0,0.027,0.003,11.132,0.004
17:54:32,13.123,5.185,4.081,0.09,0,0.026,0,3.069,0.002
18:04:32,12.958,5.124,0.484,0.382,0.008,0.026,0,0.319,0
18:14:32,12.958,4.758,0,0.396,0.05,0.026,0,0,0
18:24:32,12.958,4.88,0,0.396,0.037,0.026,0.001,0,0.001
18:34:32,12.958,5.185,0,0.396,-0.003,0.026,0.002,0,0.003
18:44:32,12.903,5.185,0,0.396,-0.003,0.026,0.002,0,0.002
18:54:32,12.903,5.185,0,0.396,-0.002,0.027,0,0,0
19:04:32,12.903,5.185,0,0.397,-0.001,0.026,0,0,0
19:14:32,12.848,4.697,0,0.391,0.377,0.025,0.006,0,0.006
19:24:32,12.848,4.697,0,0.387,0.371,0.024,0.008,0,0.008
19:34:32,12.848,4.697,0,0.39,0.362,0.024,0.007,0,0.005
19:44:32,12.848,4.697,0,0.388,0.328,0.024,0.009,0,0.01
19:54:32,12.848,4.697,0,0.393,0.331,0.025,0.006,0,0.005
20:04:32,12.848,4.697,0,0.386,0.327,0.023,0.01,0,0.021
20:14:32,12.848,4.697,0,0.393,0.331,0.025,0.004,0,0.012
20:24:32,12.903,5.124,0,0.395,0.022,0.026,0,0,0
20:34:32,12.903,5.185,0,0.395,0,0.027,0,0,0
20:44:32,12.903,5.185,0,0.395,0,0.027,0,0,0
20:54:32,12.903,5.185,0,0.395,0,0.026,0,0,0
21:04:32,12.903,5.185,0,0.395,0,0.027,0,0,0
21:14:32,12.903,5.185,0,0.395,0,0.026,0,0,0
21:24:32,12.903,5.185,0,0.396,0,0.027,0,0,0
21:34:32,12.848,5.185,0,0.396,0,0.026,0,0,0
21:44:32,12.848,5.185,0,0.396,0,0.027,0,0,0
21:54:32,12.848,5.185,0,0.396,0,0.026,0,0,0
22:04:32,12.848,5.185,0,0.398,0,0.026,0,0,0
22:14:32,12.848,5.185,0,0.398,0,0.026,0,0,0
22:24:32,12.793,5.185,0,0.398,0,0.027,0,0,0
22:34:32,12.793,5.185,0,0.399,0,0.026,0,0,0
22:44:32,12.793,5.185,0,0.399,0,0.026,0,0,0
22:54:32,12.793,5.185,0,0.399,0,0.026,0,0,0
23:04:32,12.793,5.185,0,0.399,0,0.027,0,0,0
23:14:32,12.793,5.185,0,0.399,0,0.026,0,0,0
23:24:32,12.793,5.185,0,0.399,0,0.026,0,0,0
23:34:32,12.793,5.185,0,0.399,0,0.026,0,0,0
23:44:32,12.793,5.185,0,0.399,0,0.026,0,0,0
23:54:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:04:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:14:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:24:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:34:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:44:32,12.738,5.185,0,0.4,0,0.026,0,0,0
00:54:32,12.738,5.185,0,0.4,0,0.026,0,0,0
01:04:32,12.738,5.185,0,0.4,0,0.026,0,0,0
01:14:32,12.738,5.185,0,0.4,0,0.026,0,0,0
01:24:32,12.738,5.185,0,0.4,0,0.026,0,0,0
01:34:32,12.738,5.185,0,0.4,0,0.026,0,0,0
01:44:32,12.738,5.185,0,0.4,0,0.027,0,0,0
01:54:32,12.738,5.185,0,0.4,0,0.026,0,0,0
02:04:32,12.738,5.185,0,0.401,0,0.026,0,0,0
02:14:32,12.738,5.185,0,0.401,0,0.026,0,0,0
02:24:32,12.738,5.185,0,0.401,0,0.027,0,0,0
02:34:32,12.683,5.185,0,0.401,0,0.026,0,0,0
02:44:32,12.683,5.185,0,0.401,0,0.027,0,0,0
02:54:32,12.683,5.185,0,0.401,0,0.026,0,0,0
03:04:32,12.683,5.185,0,0.401,0,0.027,0,0,0
03:14:32,12.738,5.185,0,0.338,0,0.026,0,0,0
03:24:32,12.793,5.185,0,0.166,0,0.026,0,0,0
03:34:32,12.903,5.185,0,0.028,0,0.026,0,0,0
03:44:32,12.903,5.185,0,0,0,0.026,0,0,0
03:54:32,12.958,5.185,0,0,0,0.026,0,0,0
04:04:32,12.958,5.185,0,0,0,0.026,0,0,0
04:14:32,12.958,5.185,0,0,0,0.026,0,0,0
04:24:32,12.958,5.185,0,0,0,0.027,0,0,0
04:34:32,12.958,5.185,0,0,0,0.026,0,0,0
04:44:32,12.958,5.185,0,0,0,0.027,0,0,0
04:54:32,12.958,5.185,0,0,0,0.026,0,0,0
05:04:32,12.958,5.185,0,0,0,0.026,0,0,0
05:14:32,12.958,5.185,0,0,0,0.026,0,0,0
05:24:32,12.958,5.185,0,0,0,0.026,0,0,0
05:34:32,12.958,5.185,0,0,0.006,0.026,0,0,0
05:44:32,12.903,4.758,0,-0.001,0.051,0.026,0,0,0
05:54:32,12.903,4.758,0,0,0.058,0.026,0,0,0
06:04:32,12.903,4.758,0.11,0,0.058,0.026,0,0.11,0
06:14:32,12.903,4.758,1.991,0,0.059,0.026,0,1.672,0.001
06:24:32,12.903,4.758,9.35,0,0.057,0.026,0.003,8.921,0.003
06:34:32,12.903,4.758,12.683,0,0.057,0.027,0.004,14.036,0.007
06:44:32,12.903,4.758,13.442,0,0.06,0.028,0.012,17.369,0.015
06:54:32,12.903,4.758,13.651,0,0.054,0.027,0.024,18.656,0.027
07:04:32,12.958,4.758,13.607,0,0.051,0.027,0.026,18.766,0.028
07:14:32,12.958,4.758,14.091,0,0.055,0.027,0.05,19.844,0.055
07:24:32,12.958,4.758,14.52,0,0.055,0.027,0.059,20.053,0.065
07:34:32,12.958,4.758,14.465,0,0.052,0.027,0.074,20.273,0.079
07:44:32,13.013,4.819,14.619,0,0.024,0.027,0.092,20.482,0.097
07:54:32,13.013,4.819,14.894,0,0.022,0.028,0.112,20.647,0.117
08:04:32,13.013,4.819,14.784,0,0.022,0.027,0.103,20.537,0.109
08:14:32,13.068,4.819,15.103,-0.001,0.023,0.027,0.153,20.966,0.168
08:24:32,13.123,4.819,15.378,0,0.021,0.027,0.198,21.021,0.208
08:34:32,13.123,4.819,15.213,0,0.033,0.028,0.179,20.911,0.195
08:44:32,13.123,4.758,15.543,0,0.048,0.027,0.272,21.241,0.284
08:54:32,13.277,4.819,16.126,0,0.048,0.028,0.55,21.725,0.673
09:04:32,13.332,4.819,15.917,0,0.044,0.027,0.639,21.505,0.681
09:14:32,13.277,5.185,16.027,0,0,0.028,0.553,21.395,0.652
09:24:32,13.332,5.185,15.862,0,0,0.028,0.549,21.45,0.625
09:34:32,13.332,5.185,16.071,-0.001,0,0.027,0.659,21.56,0.736
09:44:32,13.387,5.246,16.555,0,0,0.027,0.767,21.505,0.884
09:54:32,13.442,5.246,16.236,0,0,0.027,0.896,21.56,0.978
10:04:32,13.442,5.246,16.401,0,0,0.027,0.862,21.45,0.964
10:14:32,13.387,5.185,15.807,0,0,0.028,0.732,21.285,0.822
10:24:32,13.442,5.246,16.181,0,0,0.027,0.874,21.505,0.975
10:34:32,13.442,5.246,16.071,0,0,0.027,0.913,21.34,1.024
10:44:32,13.497,5.246,15.917,0,0,0.027,0.937,21.34,1.048
10:54:32,13.497,5.246,16.027,0,0,0.027,0.962,21.34,1.087
11:04:32,13.552,5.246,16.071,0,0,0.027,0.979,21.395,1.106
11:14:32,13.552,5.246,16.071,0,0,0.027,1.014,21.505,1.133
11:24:32,13.552,5.246,16.236,-0.001,0,0.027,1.017,21.45,1.162
11:34:32,13.552,5.246,16.555,0,0,0.028,0.99,21.45,1.189
11:44:32,13.607,5.246,16.126,0,0,0.027,1.015,21.45,1.189
11:54:32,13.651,5.246,16.291,-0.001,0,0.027,1.122,21.505,1.293
12:04:32,13.552,5.185,17.039,0,0,0.027,0.858,21.395,1.093
12:14:32,13.607,5.185,16.181,0,0,0.028,1.074,21.285,1.229
12:24:32,13.607,5.185,16.071,0,0,0.027,1.072,21.241,1.229
12:34:32,13.607,5.185,16.291,-0.001,0,0.027,1.04,21.186,1.23
12:44:32,13.651,5.185,16.181,0,0,0.027,1.081,21.186,1.246
12:54:32,13.651,5.185,16.126,-0.001,0,0.027,1.101,21.285,1.239
13:04:32,13.706,5.185,16.346,0,0,0.028,1.114,21.285,1.309
13:14:32,13.706,5.185,16.555,0,0,0.026,0.979,21.241,1.264
13:24:32,13.816,5.185,16.346,-0.001,0,0.027,1.013,21.285,1.189
13:34:32,13.871,5.185,17.094,-0.001,0,0.027,0.852,21.285,1.146
13:44:32,14.091,5.185,19.998,-0.001,0,0.027,0.487,21.34,1.188
13:54:32,14.19,5.185,20.427,0,0,0.027,0.195,21.131,0.859
14:04:32,14.19,5.185,20.647,-0.001,0,0.028,0.133,21.131,0.699
14:14:32,14.19,5.185,21.021,-0.001,0,0.027,0.099,21.34,0.816
14:24:32,14.19,5.185,21.021,0,0,0.028,0.073,21.186,1.142
14:34:32,14.19,5.185,20.966,-0.001,0,0.027,0.063,21.021,1.118
14:44:32,14.19,5.063,20.966,0,0.063,0.028,0.071,21.131,1.001
14:54:32,14.091,4.697,20.856,0,0.291,0.027,0.159,21.186,0.933
15:04:32,14.091,4.697,20.966,-0.001,0.291,0.028,0.139,21.285,1.029
15:14:32,14.091,4.697,20.911,0,0.291,0.027,0.144,21.241,0.929
15:24:32,14.091,4.697,20.966,0,0.291,0.027,0.145,21.285,0.935
15:34:32,14.091,4.697,20.801,0,0.291,0.027,0.159,21.186,0.866
15:44:32,14.091,4.697,20.966,0,0.291,0.027,0.155,21.34,0.814
15:54:32,14.091,4.697,21.021,0,0.292,0.027,0.144,21.395,0.758
16:04:32,14.091,4.697,20.966,-0.001,0.291,0.027,0.137,21.34,0.714
16:14:32,14.091,4.697,20.911,-0.001,0.346,0.027,0.161,21.395,0.657
16:24:32,14.091,4.636,20.702,-0.001,0.512,0.027,0.21,21.395,0.596
16:34:32,14.091,4.636,20.537,0,0.513,0.027,0.21,21.34,0.528
16:44:32,13.871,4.636,17.204,-0.001,0.51,0.027,0.173,20.427,0.233
16:54:32,13.167,4.636,14.19,0,0.512,0.027,0.061,19.624,0.065
