date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/30/2023,04:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,04:24:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,04:34:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,04:44:32,13.123,5.185,0,-0.001,0,0.026,0,0,0
05/30/2023,04:54:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,05:04:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,05:14:32,13.123,5.185,0,0,0,0.026,0,0,0
05/30/2023,05:24:32,13.123,4.819,0,0,0.043,0.026,0,0,0
05/30/2023,05:34:32,13.013,4.758,0,0.146,0.05,0.027,0,0,0
05/30/2023,05:44:32,12.958,4.758,0,0.165,0.047,0.026,0,0,0
05/30/2023,05:54:32,12.958,4.758,0,0.165,0.045,0.026,0,0,0
05/30/2023,06:04:32,12.958,4.758,0.22,0.165,0.048,0.026,0,0.165,0
05/30/2023,06:14:32,12.958,4.758,3.278,0.129,0.046,0.026,0.001,2.959,0.002
05/30/2023,06:24:32,13.068,4.758,11.506,0,0.044,0.027,0.003,11.451,0.004
05/30/2023,06:34:32,13.068,4.758,13.277,-0.001,0.047,0.027,0.007,15.917,0.01
05/30/2023,06:44:32,13.123,4.758,13.706,0,0.043,0.027,0.023,18.601,0.027
05/30/2023,06:54:32,13.123,4.758,13.926,-0.001,0.046,0.027,0.034,19.404,0.037
05/30/2023,07:04:32,13.123,4.758,13.816,0,0.044,0.027,0.031,19.195,0.034
05/30/2023,07:14:32,13.123,4.758,14.091,0,0.085,0.027,0.041,19.679,0.045
05/30/2023,07:24:32,13.068,4.636,14.19,0,0.293,0.027,0.057,20.053,0.062
05/30/2023,07:34:32,13.068,4.636,14.949,0,0.293,0.027,0.118,20.856,0.129
05/30/2023,07:44:32,13.222,4.819,15.752,0,0.049,0.027,0.216,21.241,0.229
05/30/2023,07:54:32,13.167,4.697,15.433,-0.001,0.283,0.027,0.189,21.131,0.205
05/30/2023,08:04:32,13.222,4.636,15.862,0,0.34,0.027,0.34,21.67,0.376
05/30/2023,08:14:32,13.332,4.636,16.071,0,0.34,0.027,0.421,21.615,0.45
05/30/2023,08:24:32,13.442,4.697,16.181,0,0.339,0.027,0.574,21.769,0.624
05/30/2023,08:34:32,13.442,4.697,16.181,0,0.34,0.028,0.594,21.56,0.651
05/30/2023,08:44:32,13.442,4.636,15.972,0.003,0.385,0.028,0.606,21.395,0.662
05/30/2023,08:54:32,13.497,4.636,15.972,0,0.384,0.027,0.737,21.505,0.809
05/30/2023,09:04:32,13.497,4.636,15.917,0,0.376,0.027,0.729,21.45,0.791
05/30/2023,09:14:32,13.552,4.758,16.027,0,0.178,0.027,0.785,21.395,0.871
05/30/2023,09:24:32,13.607,5.002,16.071,0,0.016,0.027,0.806,21.34,0.907
05/30/2023,09:34:32,13.552,5.002,16.181,0,0.033,0.027,0.782,21.241,0.924
05/30/2023,09:44:32,13.607,4.819,15.917,0,0.068,0.027,0.846,21.241,0.946
05/30/2023,09:54:32,13.607,4.819,15.917,0,0.065,0.027,0.841,21.186,0.94
05/30/2023,10:04:32,13.651,5.185,16.61,-0.001,0.005,0.027,0.776,21.241,0.963
05/30/2023,10:14:32,13.761,5.246,16.236,0,0,0.027,0.891,21.186,1.033
05/30/2023,10:24:32,13.926,5.185,20.053,0,0,0.027,0.372,21.131,0.997
05/30/2023,10:34:32,14.135,5.185,20.757,0,0,0.027,0.169,21.186,1.025
05/30/2023,10:44:32,14.19,5.185,20.702,0,0,0.027,0.102,20.911,1.053
05/30/2023,10:54:32,14.19,5.185,20.647,0,0,0.028,0.078,20.757,1.079
05/30/2023,11:04:32,14.19,5.185,20.757,-0.001,0,0.027,0.064,20.911,1.106
05/30/2023,11:14:32,14.19,5.185,20.801,0,0,0.027,0.056,20.911,1.134
05/30/2023,11:24:32,14.19,5.185,20.911,0,0,0.027,0.049,21.021,1.156
05/30/2023,11:34:32,14.19,5.185,20.911,-0.001,0,0.027,0.045,21.021,1.175
05/30/2023,11:44:32,14.19,5.185,20.856,-0.001,0,0.027,0.042,20.966,1.186
05/30/2023,11:54:32,14.19,5.185,20.801,0,0,0.027,0.04,20.911,1.204
05/30/2023,12:04:32,14.19,5.185,20.757,-0.001,0,0.027,0.037,20.801,1.221
05/30/2023,12:14:32,14.19,5.185,20.702,0,0,0.027,0.037,20.757,1.23
05/30/2023,12:24:32,14.19,5.185,20.647,-0.001,0,0.027,0.035,20.702,1.223
05/30/2023,12:34:32,14.19,5.185,20.592,0,0,0.027,0.035,20.647,1.23
05/30/2023,12:44:32,14.19,5.185,20.592,0,0,0.027,0.035,20.702,1.226
05/30/2023,12:54:32,14.19,5.185,20.592,-0.001,0,0.027,0.034,20.647,1.221
05/30/2023,13:04:32,14.19,5.185,20.647,-0.001,0,0.027,0.033,20.702,1.218
05/30/2023,13:14:32,14.19,5.185,20.702,0,0,0.027,0.033,20.757,1.215
05/30/2023,13:24:32,14.19,5.185,20.801,0,0,0.027,0.033,20.911,1.196
05/30/2023,13:34:32,14.19,5.185,20.801,0,0,0.027,0.032,20.856,1.183
05/30/2023,13:44:32,14.19,5.185,20.801,0,0,0.028,0.032,20.856,1.169
05/30/2023,13:54:32,14.19,5.185,20.856,0,-0.001,0.027,0.033,20.911,1.156
05/30/2023,14:04:32,14.19,5.185,20.856,-0.001,-0.001,0.027,0.032,20.911,1.136
05/30/2023,14:14:32,14.19,5.185,20.702,0,0,0.027,0.032,20.757,1.115
05/30/2023,14:24:32,14.19,5.185,20.801,-0.001,0,0.027,0.032,20.856,1.093
05/30/2023,14:34:32,14.19,5.185,20.856,0,0,0.027,0.032,20.911,1.068
05/30/2023,14:44:32,14.19,5.185,20.966,0,0,0.027,0.032,21.021,1.043
05/30/2023,14:54:32,14.19,5.185,21.021,0,0,0.027,0.032,21.076,1.016
05/30/2023,15:04:32,14.19,5.185,20.966,-0.001,0,0.027,0.031,21.021,0.982
05/30/2023,15:14:32,14.19,5.185,20.966,0,0,0.028,0.032,21.021,0.947
05/30/2023,15:24:32,14.19,5.185,20.856,-0.001,0,0.027,0.032,20.911,0.91
05/30/2023,15:34:32,14.19,5.185,20.911,0,0,0.027,0.031,20.966,0.866
05/30/2023,15:44:32,14.19,5.185,20.856,0,0,0.027,0.032,20.911,0.823
05/30/2023,15:54:32,14.19,5.185,20.911,0,0,0.027,0.032,21.021,0.776
05/30/2023,16:04:32,14.19,5.185,21.021,-0.001,0,0.027,0.031,21.131,0.723
05/30/2023,16:14:32,14.19,5.185,20.966,-0.001,0,0.027,0.032,21.076,0.668
05/30/2023,16:24:32,14.19,5.185,20.966,0,0,0.027,0.031,21.021,0.611
05/30/2023,16:34:32,14.19,5.185,20.911,0,0,0.027,0.032,20.966,0.551
05/30/2023,16:44:32,14.19,5.185,21.021,0,0,0.027,0.031,21.076,0.483
05/30/2023,16:54:32,14.19,5.185,20.911,0,0,0.027,0.032,21.021,0.414
05/30/2023,17:04:32,14.19,5.185,17.798,0,0,0.027,0.032,19.459,0.159
05/30/2023,17:14:32,13.981,5.185,14.674,0,0,0.027,0.024,18.282,0.029
05/30/2023,17:24:32,13.816,5.185,14.465,0,0,0.027,0.018,17.853,0.022
05/30/2023,17:34:32,13.651,5.185,14.245,0,0,0.027,0.011,16.775,0.014
05/30/2023,17:44:32,13.497,5.185,13.706,0,0,0.027,0.004,14.575,0.007
05/30/2023,17:54:32,13.387,5.185,10.593,0,0,0.027,0.003,9.735,0.004
05/30/2023,18:04:32,13.068,5.185,2.475,0.299,0,0.027,0,1.716,0.002
05/30/2023,18:14:32,12.958,5.185,0.319,0.395,0,0.026,0,0.22,0
05/30/2023,18:24:32,12.958,5.185,0,0.394,0,0.027,0,0,0
05/30/2023,18:34:32,12.958,5.185,0,0.393,0,0.026,0,0,0
05/30/2023,18:44:32,12.958,5.185,0,0.393,0,0.026,0,0,0
05/30/2023,18:54:32,12.958,5.185,0,0.393,0,0.027,0,0,0
05/30/2023,19:04:32,12.958,5.185,0,0.393,0,0.026,0,0,0
05/30/2023,19:14:32,12.903,5.185,0,0.393,0,0.027,0,0,0
05/30/2023,19:24:32,12.903,5.185,0,0.393,0,0.026,0,0,0
05/30/2023,19:34:32,12.903,5.185,0,0.393,0,0.027,0,0,0
05/30/2023,19:44:32,12.903,5.185,0,0.393,0.005,0.027,0,0,0
05/30/2023,19:54:32,12.848,4.697,0,0.395,0.27,0.027,0,0,0
05/30/2023,20:04:32,12.848,4.697,0,0.395,0.337,0.026,0,0,0
05/30/2023,20:14:32,12.848,4.697,0,0.395,0.333,0.026,0,0,0
05/30/2023,20:24:32,12.848,4.697,0,0.395,0.334,0.027,0,0,0
05/30/2023,20:34:32,12.848,4.697,0,0.395,0.333,0.027,0,0,0
05/30/2023,20:44:32,12.848,4.697,0,0.395,0.335,0.027,0,0,0
05/30/2023,20:54:32,12.848,4.697,0,0.395,0.333,0.026,0,0,0
05/30/2023,21:04:32,12.848,4.697,0,0.395,0.334,0.027,0,0,0
05/30/2023,21:14:32,12.848,4.697,0,0.395,0.331,0.026,0,0,0
05/30/2023,21:24:32,12.848,4.697,0,0.395,0.331,0.027,0,0,0
05/30/2023,21:34:32,12.793,4.697,0,0.396,0.335,0.026,0,0,0
05/30/2023,21:44:32,12.793,4.697,0,0.396,0.335,0.027,0,0,0
05/30/2023,21:54:32,12.793,4.697,0,0.396,0.307,0.027,0,0,0
05/30/2023,22:04:32,12.793,4.697,0,0.396,0.27,0.026,0,0,0
05/30/2023,22:14:32,12.793,4.697,0,0.398,0.232,0.026,0,0,0
05/30/2023,22:24:32,12.793,4.758,0,0.398,0.203,0.027,0,0,0
05/30/2023,22:34:32,12.793,4.758,0,0.398,0.182,0.026,0,0,0
05/30/2023,22:44:32,12.793,4.758,0,0.398,0.162,0.026,0,0,0
05/30/2023,22:54:32,12.793,4.758,0,0.398,0.126,0.027,0,0,0
05/30/2023,23:04:32,12.793,4.758,0,0.398,0.074,0.026,0,0,0
05/30/2023,23:14:32,12.793,4.758,0,0.398,0.011,0.026,0,0,0
05/30/2023,23:24:32,12.738,4.758,0,0.398,0.125,0.027,0,0,0
05/30/2023,23:34:32,12.793,4.758,0,0.398,0.006,0.025,0,0,0
05/30/2023,23:44:32,12.738,4.758,0,0.399,0.086,0.026,0,0,0
05/30/2023,23:54:32,12.738,4.758,0,0.398,0.02,0.026,0,0,0
05/31/2023,00:04:32,12.738,4.758,0,0.398,0.049,0.026,0,0,0
05/31/2023,00:14:32,12.738,4.758,0,0.399,0.073,0.026,0,0,0
05/31/2023,00:24:32,12.738,4.758,0,0.399,0.02,0.026,0,0,0
05/31/2023,00:34:32,12.738,4.758,0,0.399,0.042,0.026,0,0,0
05/31/2023,00:44:32,12.738,4.758,0,0.399,0.05,0.026,0,0,0
05/31/2023,00:54:32,12.738,4.758,0,0.399,0.049,0.026,0,0,0
05/31/2023,01:04:32,12.738,4.758,0,0.399,0.052,0.025,0,0,0
05/31/2023,01:14:32,12.738,4.941,0,0.399,0.001,0.026,0,0,0
05/31/2023,01:24:32,12.738,5.185,0,0.399,0,0.026,0,0,0
05/31/2023,01:34:32,12.738,5.185,0,0.399,0,0.027,0,0,0
05/31/2023,01:44:32,12.738,5.185,0,0.399,0,0.026,0,0,0
05/31/2023,01:54:32,12.738,5.185,0,0.399,0,0.026,0,0,0
05/31/2023,02:04:32,12.738,5.185,0,0.399,0,0.026,0,0,0
05/31/2023,02:14:32,12.738,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,02:24:32,12.738,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,02:34:32,12.683,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,02:44:32,12.683,5.185,0,0.4,0,0.027,0,0,0
05/31/2023,02:54:32,12.683,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,03:04:32,12.683,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,03:14:32,12.683,5.185,0,0.4,0,0.026,0,0,0
05/31/2023,03:24:32,12.683,5.185,0,0.401,0,0.026,0,0,0
05/31/2023,03:34:32,12.683,5.185,0,0.401,0,0.026,0,0,0
05/31/2023,03:44:32,12.683,5.185,0,0.401,0,0.026,0,0,0
05/31/2023,03:54:32,12.683,5.185,0,0.366,0,0.026,0,0,0
05/31/2023,04:04:32,12.793,5.185,0,0.168,0,0.026,0,0,0
05/31/2023,04:14:32,12.793,5.185,0,0.168,0,0.025,0,0,0
05/31/2023,04:24:32,12.793,5.185,0,0.168,0,0.025,0,0,0
05/31/2023,04:34:32,12.793,5.185,0,0.168,0,0.026,0,0,0
05/31/2023,04:44:32,12.793,5.185,0,0.168,0,0.025,0,0,0
05/31/2023,04:54:32,12.738,5.124,0,0.168,0.007,0.026,0,0,0
05/31/2023,05:04:32,12.738,5.063,0,0.168,0.009,0.025,0,0,0
05/31/2023,05:14:32,12.738,4.758,0,0.168,0.047,0.027,0,0,0
05/31/2023,05:24:32,12.738,4.758,0,0.168,0.044,0.026,0,0,0
05/31/2023,05:34:32,12.738,4.758,0,0.168,0.044,0.026,0,0,0
05/31/2023,05:44:32,12.738,4.758,0,0.168,0.053,0.026,0,0,0
05/31/2023,05:54:32,12.683,4.758,0.055,0.168,0.062,0.026,0,0.055,0
05/31/2023,06:04:32,12.683,4.758,0.858,0.169,0.064,0.027,0,0.704,0
05/31/2023,06:14:32,12.683,4.758,7.414,0.169,0.048,0.026,0.002,6.985,0.003
05/31/2023,06:24:32,12.683,4.758,12.474,0.169,0.045,0.027,0.003,13.442,0.005
05/31/2023,06:34:32,12.793,4.758,13.123,0.028,0.045,0.026,0.008,16.5,0.01
05/31/2023,06:44:32,12.848,4.758,13.442,0,0.048,0.027,0.014,17.908,0.017
05/31/2023,06:54:32,12.848,4.758,13.442,0,0.043,0.028,0.021,18.711,0.024
05/31/2023,07:04:32,12.848,4.758,13.651,0,0.04,0.028,0.028,19.679,0.03
05/31/2023,07:14:32,12.848,4.758,14.575,0,0.045,0.026,0.039,20.647,0.048
05/31/2023,07:24:32,12.903,4.758,15.158,0,0.046,0.026,0.112,21.131,0.138
05/31/2023,07:34:32,12.958,4.758,15.543,0,0.045,0.026,0.188,21.34,0.201
05/31/2023,07:44:32,13.013,4.758,15.488,-0.001,0.046,0.027,0.238,21.45,0.252
05/31/2023,07:54:32,13.068,4.758,15.488,0,0.044,0.027,0.288,21.45,0.304
05/31/2023,08:04:32,13.123,4.758,15.862,0,0.041,0.026,0.335,21.505,0.357
05/31/2023,08:14:32,13.167,4.758,15.752,0,0.067,0.026,0.387,21.505,0.411
05/31/2023,08:24:32,13.222,4.758,15.807,0,0.084,0.026,0.436,21.56,0.464
05/31/2023,08:34:32,13.222,4.758,15.972,0,0.084,0.026,0.478,21.56,0.517
05/31/2023,08:44:32,13.277,4.758,15.807,0,0.079,0.026,0.529,21.505,0.568
05/31/2023,08:54:32,13.332,4.758,15.807,0,0.077,0.027,0.573,21.505,0.618
05/31/2023,09:04:32,13.332,4.758,15.972,-0.001,0.075,0.026,0.609,21.505,0.667
05/31/2023,09:14:32,13.332,4.819,16.027,0,0.07,0.026,0.657,21.67,0.714
05/31/2023,09:24:32,13.387,5.185,15.972,0,0,0.026,0.694,21.615,0.76
05/31/2023,09:34:32,13.387,5.185,16.027,0,0,0.027,0.737,21.615,0.804
05/31/2023,09:44:32,13.277,5.185,18.337,0,0,0.028,0.461,21.615,0.845
05/31/2023,09:54:32,13.387,5.246,16.236,0,0,0.028,0.792,21.56,0.884
05/31/2023,10:04:32,13.332,5.246,17.743,0,0,0.027,0.579,21.45,0.922
05/31/2023,10:14:32,13.277,5.246,18.062,0,0,0.027,0.521,21.285,0.959
05/31/2023,10:24:32,13.442,5.246,16.071,0,0,0.027,0.888,21.45,0.992
05/31/2023,10:34:32,13.442,5.246,16.126,0,0,0.027,0.915,21.45,1.024
05/31/2023,10:44:32,13.442,5.246,16.181,0,-0.001,0.027,0.928,21.45,1.052
05/31/2023,10:54:32,13.442,5.246,16.456,0,0,0.027,0.948,21.56,1.079
05/31/2023,11:04:32,13.497,5.246,16.181,0,0,0.027,0.959,21.34,1.105
05/31/2023,11:14:32,13.497,5.246,16.071,0,0,0.027,0.998,21.34,1.127
05/31/2023,11:24:32,13.497,5.246,16.665,-0.001,0,0.027,0.915,21.45,1.147
05/31/2023,11:34:32,13.552,5.246,15.972,0,0,0.027,1.023,21.241,1.167
05/31/2023,11:44:32,13.552,5.246,16.071,0,0,0.026,1.024,21.241,1.183
05/31/2023,11:54:32,13.552,5.246,15.972,0,0,0.027,1.048,21.186,1.2
05/31/2023,12:04:32,13.552,5.246,16.027,0,0,0.027,1.055,21.186,1.209
05/31/2023,12:14:32,13.607,5.246,15.972,0,0,0.027,1.063,21.241,1.218
05/31/2023,12:24:32,13.607,5.246,15.972,0,0,0.027,1.065,21.131,1.225
05/31/2023,12:34:32,13.607,5.246,15.972,0,0,0.027,1.037,20.911,1.232
05/31/2023,12:44:32,13.607,5.246,16.126,0,0,0.027,1.008,20.801,1.234
05/31/2023,12:54:32,13.607,5.246,15.807,0,0,0.027,1.051,20.757,1.233
05/31/2023,13:04:32,13.607,5.246,15.972,0,0,0.027,1.016,20.856,1.228
05/31/2023,13:14:32,13.607,5.185,16.346,-0.001,0,0.027,0.945,20.801,1.221
05/31/2023,13:24:32,13.651,5.246,15.807,0,0,0.027,1.029,20.702,1.212
05/31/2023,13:34:32,13.651,5.246,15.917,-0.001,0,0.027,0.984,20.592,1.2
05/31/2023,13:44:32,13.607,5.246,16.401,-0.001,0,0.026,0.874,20.647,1.184
05/31/2023,13:54:32,13.706,5.246,15.972,0,0,0.027,0.958,20.702,1.168
05/31/2023,14:04:32,13.761,5.185,16.126,0,0,0.027,0.957,20.801,1.149
05/31/2023,14:14:32,13.816,5.185,16.126,-0.001,0,0.027,0.946,20.911,1.126
05/31/2023,14:24:32,14.036,5.185,16.94,0,0,0.027,0.844,20.911,1.101
05/31/2023,14:34:32,14.135,5.185,19.998,0,0,0.027,0.357,20.856,1.074
05/31/2023,14:44:32,14.036,5.185,20.328,-0.001,0,0.027,0.16,20.801,1.044
05/31/2023,14:54:32,14.19,5.185,20.482,0,0,0.027,0.139,20.801,1.014
05/31/2023,15:04:32,14.19,5.185,20.592,-0.001,0,0.026,0.108,20.801,0.979
05/31/2023,15:14:32,14.19,5.185,20.647,-0.001,0,0.028,0.08,20.856,0.943
05/31/2023,15:24:32,14.19,5.185,20.757,0,0,0.027,0.061,20.856,0.903
05/31/2023,15:34:32,14.19,5.185,20.856,-0.001,0,0.027,0.052,20.966,0.864
05/31/2023,15:44:32,14.19,5.185,20.856,0,0,0.026,0.045,20.966,0.819
05/31/2023,15:54:32,14.19,5.185,20.801,0,0,0.027,0.041,20.911,0.775
05/31/2023,16:04:32,14.19,5.185,20.856,-0.001,0,0.027,0.038,20.911,0.726
05/31/2023,16:14:32,14.19,5.185,20.856,0,0.019,0.027,0.041,20.966,0.676
05/31/2023,16:24:32,14.091,4.697,20.537,-0.001,0.292,0.027,0.146,21.021,0.62
05/31/2023,16:34:32,14.091,4.697,20.482,0,0.291,0.027,0.16,21.021,0.559
05/31/2023,16:44:32,14.091,4.697,20.427,-0.001,0.291,0.028,0.156,21.021,0.497
05/31/2023,16:54:32,14.091,4.697,20.372,-0.001,0.291,0.027,0.146,20.966,0.426
05/31/2023,17:04:32,13.816,4.697,16.885,0,0.342,0.026,0.099,19.305,0.173
05/31/2023,17:14:32,13.167,4.697,13.871,0,0.339,0.027,0.024,18.062,0.028
05/31/2023,17:24:32,13.068,4.697,13.651,0,0.339,0.027,0.018,17.688,0.021
05/31/2023,17:34:32,13.068,4.697,13.607,-0.001,0.334,0.027,0.011,16.665,0.014
05/31/2023,17:44:32,13.068,4.697,13.068,0,0.283,0.026,0.005,14.52,0.007
05/31/2023,17:54:32,13.068,4.758,10.593,-0.001,0.242,0.027,0.003,9.735,0.004
05/31/2023,18:04:32,12.958,4.697,2.475,0.265,0.344,0.025,0,1.716,0.002
05/31/2023,18:14:32,12.903,4.636,0.319,0.394,0.506,0.026,0,0.264,0
05/31/2023,18:24:32,12.848,4.636,0.055,0.394,0.477,0.026,0,0,0
05/31/2023,18:34:32,12.848,4.636,0,0.394,0.462,0.027,0,0,0
05/31/2023,18:44:32,12.958,5.063,0,0.392,0.083,0.026,0,0,0
05/31/2023,18:54:32,12.958,5.002,0,0.392,0.019,0.027,0,0,0
05/31/2023,19:04:32,12.903,4.758,0,0.393,0.044,0.026,0,0,0
05/31/2023,19:14:32,12.903,4.758,0,0.393,0.045,0.026,0,0,0
05/31/2023,19:24:32,12.903,4.758,0,0.393,0.042,0.027,0,0,0
05/31/2023,19:34:32,12.903,4.758,0,0.393,0.045,0.026,0,0,0
05/31/2023,19:44:32,12.903,4.758,0,0.393,0.045,0.026,0,0,0
05/31/2023,19:54:32,12.903,4.758,0,0.393,0.008,0.027,0,0,0
05/31/2023,20:04:32,12.903,4.758,0,0.393,0,0.026,0,0,0
05/31/2023,20:14:32,12.848,4.697,0,0.394,0.298,0.027,0,0,0
05/31/2023,20:24:32,12.848,4.636,0,0.395,0.47,0.026,0,0,0
05/31/2023,20:34:32,12.848,4.636,0,0.395,0.47,0.026,0,0,0
05/31/2023,20:44:32,12.848,4.636,0,0.395,0.47,0.026,0,0,0
05/31/2023,20:54:32,12.793,4.636,0,0.395,0.469,0.026,0,0,0
05/31/2023,21:04:32,12.793,4.636,0,0.396,0.469,0.026,0,0,0
05/31/2023,21:14:32,12.793,4.636,0,0.396,0.469,0.026,0,0,0
05/31/2023,21:24:32,12.793,4.697,0,0.395,0.242,0.026,0,0,0
05/31/2023,21:34:32,12.848,4.758,0,0.394,0,0.026,0,0,0
05/31/2023,21:44:32,12.848,4.758,0,0.395,0,0.027,0,0,0
05/31/2023,21:54:32,12.848,4.758,0,0.395,0,0.026,0,0,0
05/31/2023,22:04:32,12.848,4.758,0,0.395,0,0.027,0,0,0
05/31/2023,22:14:32,12.793,4.758,0,0.395,0,0.027,0,0,0
05/31/2023,22:24:32,12.793,4.758,0,0.396,0,0.026,0,0,0
05/31/2023,22:34:32,12.793,4.758,0,0.396,0,0.026,0,0,0
05/31/2023,22:44:32,12.793,4.758,0,0.396,0,0.026,0,0,0
05/31/2023,22:54:32,12.793,4.758,0,0.396,0,0.026,0,0,0
05/31/2023,23:04:32,12.793,4.758,0,0.397,0,0.026,0,0,0
05/31/2023,23:14:32,12.793,4.758,0,0.398,0,0.026,0,0,0
05/31/2023,23:24:32,12.793,4.758,0,0.398,0,0.026,0,0,0
05/31/2023,23:34:32,12.793,4.758,0,0.398,0,0.026,0,0,0
05/31/2023,23:44:32,12.738,4.758,0,0.398,0,0.026,0,0,0
05/31/2023,23:54:32,12.738,4.758,0,0.398,0,0.025,0,0,0
06/01/2023,00:04:32,12.738,4.758,0,0.398,0,0.026,0,0,0
06/01/2023,00:14:32,12.738,4.758,0,0.398,0,0.026,0,0,0
06/01/2023,00:24:32,12.738,4.758,0,0.398,0,0.026,0,0,0
06/01/2023,00:34:32,12.738,4.758,0,0.398,0,0.025,0,0,0
06/01/2023,00:44:32,12.738,4.758,0,0.399,0,0.026,0,0,0
06/01/2023,00:54:32,12.738,4.758,0,0.399,0,0.025,0,0,0
06/01/2023,01:04:32,12.738,4.758,0,0.399,0,0.027,0,0,0
06/01/2023,01:14:32,12.738,4.819,0,0.399,0,0.025,0,0,0
06/01/2023,01:24:32,12.738,4.819,0,0.399,0,0.025,0,0,0
06/01/2023,01:34:32,12.738,4.819,0,0.399,0,0.027,0,0,0
06/01/2023,01:44:32,12.738,4.819,0,0.399,0,0.027,0,0,0
06/01/2023,01:54:32,12.738,4.819,0,0.399,0,0.026,0,0,0
06/01/2023,02:04:32,12.738,4.819,0,0.399,0,0.025,0,0,0
06/01/2023,02:14:32,12.738,4.819,0,0.399,0,0.026,0,0,0
06/01/2023,02:24:32,12.683,4.819,0,0.4,0,0.025,0,0,0
06/01/2023,02:34:32,12.683,4.819,0,0.4,0,0.027,0,0,0
06/01/2023,02:44:32,12.683,4.819,0,0.4,0,0.026,0,0,0
06/01/2023,02:54:32,12.683,4.819,0,0.4,0,0.026,0,0,0
06/01/2023,03:04:32,12.683,4.819,0,0.4,0,0.025,0,0,0
06/01/2023,03:14:32,12.683,4.819,0,0.4,0,0.026,0,0,0
06/01/2023,03:24:32,12.683,4.758,0,0.401,0,0.026,0,0,0
06/01/2023,03:34:32,12.683,4.758,0,0.401,0,0.026,0,0,0
06/01/2023,03:44:32,12.639,4.819,0,0.401,0,0.026,0,0,0
06/01/2023,03:54:32,12.639,4.758,0,0.401,0,0.025,0,0,0
06/01/2023,04:04:32,12.639,4.758,0,0.402,0,0.026,0,0,0
06/01/2023,04:14:32,12.639,4.819,0,0.403,0,0.026,0,0,0
06/01/2023,04:24:32,12.639,4.819,0,0.376,0,0.025,0,0,0
06/01/2023,04:34:32,12.738,4.819,0,0.168,0,0.026,0,0,0
06/01/2023,04:44:32,12.738,4.819,0,0.168,0,0.026,0,0,0
06/01/2023,04:54:32,12.738,4.819,0,0.168,0,0.026,0,0,0
06/01/2023,05:04:32,12.738,4.819,0,0.168,0,0.025,0,0,0
06/01/2023,05:14:32,12.738,4.819,0,0.168,0,0.026,0,0,0
06/01/2023,05:24:32,12.683,4.758,0,0.168,0.046,0.026,0,0,0
06/01/2023,05:34:32,12.639,4.758,0,0.257,0.06,0.026,0,0,0
06/01/2023,05:44:32,12.529,4.758,0,0.408,0.059,0.026,0,0,0
06/01/2023,05:54:32,12.529,4.758,0.055,0.408,0.047,0.026,0,0.055,0
06/01/2023,06:04:32,12.529,4.758,0.968,0.408,0.042,0.025,0,0.803,0
06/01/2023,06:14:32,12.529,4.758,7.26,0.408,0.044,0.027,0.002,6.831,0.003
06/01/2023,06:24:32,12.584,4.758,12.309,0.241,0.044,0.026,0.003,13.277,0.005
06/01/2023,06:34:32,12.584,4.758,12.848,0.235,0.042,0.027,0.008,16.346,0.01
06/01/2023,06:44:32,12.584,4.758,13.167,0.235,0.043,0.027,0.014,17.743,0.016
06/01/2023,06:54:32,12.683,4.758,13.387,0.031,0.047,0.027,0.021,18.546,0.023
06/01/2023,07:04:32,12.738,4.88,13.552,0,0.031,0.028,0.028,19.514,0.03
06/01/2023,07:14:32,12.793,5.185,14.3,0,0,0.027,0.037,20.482,0.045
06/01/2023,07:24:32,12.793,5.185,15.059,0,0,0.027,0.106,21.021,0.134
06/01/2023,07:34:32,12.903,5.185,15.488,0,0,0.027,0.188,21.241,0.202
06/01/2023,07:44:32,12.958,5.063,15.697,0,0.015,0.027,0.228,21.34,0.252
06/01/2023,07:54:32,13.013,4.758,15.543,0,0.053,0.028,0.288,21.395,0.305
06/01/2023,08:04:32,13.068,4.758,15.543,0,0.05,0.026,0.338,21.395,0.359
06/01/2023,08:14:32,13.123,4.758,15.543,0,0.053,0.026,0.389,21.395,0.413
06/01/2023,08:24:32,13.167,4.819,15.752,0,0.046,0.027,0.435,21.395,0.466
06/01/2023,08:34:32,13.167,4.758,15.752,0,0.065,0.026,0.481,21.34,0.519
06/01/2023,08:44:32,13.222,4.758,15.697,0,0.068,0.027,0.53,21.34,0.571
06/01/2023,08:54:32,13.277,4.819,15.807,-0.001,0.066,0.027,0.57,21.34,0.621
06/01/2023,09:04:32,13.277,5.124,15.807,0,0.018,0.027,0.612,21.34,0.669
06/01/2023,09:14:32,13.332,5.185,15.697,0,0,0.027,0.657,21.34,0.717
06/01/2023,09:24:32,13.332,5.185,15.862,0,0,0.026,0.684,21.241,0.763
06/01/2023,09:34:32,13.387,5.185,15.862,0,0,0.027,0.726,21.241,0.806
