date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2,Ppv,Pusb,Pjack,Pdl,Vbat,Vusb,Vpv,Ijack,Iusb,Idl,Ipv,VOC,ISC,Pcons
2023-05-26,10:10:00,13.442,4.88,15.378,0,0.442,0.029,0.562,20.273,0.614,8.642436,2.15696,0,0.389818,13.442,4.88,15.378,0,0.442,0.029,0.562,20.273,0.614,2.546778
2023-05-26,10:20:00,13.651,4.88,15.862,0,0.443,0.029,0.945,20.702,1.039,14.98959,2.16184,0,0.395879,13.651,4.88,15.862,0,0.443,0.029,0.945,20.702,1.039,2.557719
2023-05-26,10:30:00,13.387,4.88,15.268,0,0.444,0.029,0.539,20.053,0.581,8.229452,2.16672,0,0.388223,13.387,4.88,15.268,0,0.444,0.029,0.539,20.053,0.581,2.554943
2023-05-26,10:40:00,13.332,4.88,15.103,0,0.444,0.029,0.399,20.372,0.451,6.026097,2.16672,0,0.386628,13.332,4.88,15.103,0,0.444,0.029,0.399,20.372,0.451,2.553348
2023-05-26,10:50:00,13.442,4.88,15.543,0,0.445,0.029,0.627,20.801,0.697,9.745461,2.1716,0,0.389818,13.442,4.88,15.543,0,0.445,0.029,0.627,20.801,0.697,2.561418
2023-05-26,11:00:00,13.387,4.88,15.323,0,0.445,0.028,0.509,20.372,0.53,7.799407,2.1716,0,0.374836,13.387,4.88,15.323,0,0.445,0.028,0.509,20.372,0.53,2.546436
2023-05-26,11:10:00,13.387,4.88,15.378,0,0.445,0.029,0.559,20.757,0.624,8.596302,2.1716,0,0.388223,13.387,4.88,15.378,0,0.445,0.029,0.559,20.757,0.624,2.559823
2023-05-26,11:20:00,13.552,4.88,15.752,0,0.445,0.029,0.782,20.647,0.848,12.318064,2.1716,0,0.393008,13.552,4.88,15.752,0,0.445,0.029,0.782,20.647,0.848,2.564608
2023-05-26,11:30:00,13.332,4.88,15.213,0,0.445,0.029,0.425,20.427,0.488,6.465525,2.1716,0,0.386628,13.332,4.88,15.213,0,0.445,0.029,0.425,20.427,0.488,2.558228
2023-05-26,11:40:00,13.651,4.88,16.72,0,0.445,0.029,0.859,20.966,1.045,14.36248,2.1716,0,0.395879,13.651,4.88,16.72,0,0.445,0.029,0.859,20.966,1.045,2.567479
2023-05-26,11:50:00,13.651,4.88,15.862,0,0.446,0.029,0.982,20.592,1.092,15.576484,2.17648,0,0.395879,13.651,4.88,15.862,0,0.446,0.029,0.982,20.592,1.092,2.572359
2023-05-26,12:00:00,13.651,4.88,15.807,0,0.446,0.029,0.894,20.427,1.036,14.131458,2.17648,0,0.395879,13.651,4.88,15.807,0,0.446,0.029,0.894,20.427,1.036,2.572359
2023-05-26,12:10:00,13.651,4.88,17.094,0,0.446,0.029,0.826,20.482,1.164,14.119644,2.17648,0,0.395879,13.651,4.88,17.094,0,0.446,0.029,0.826,20.482,1.164,2.572359
2023-05-26,12:20:00,13.706,4.88,15.917,0,0.446,0.029,1.041,20.328,1.211,16.569597,2.17648,0,0.397474,13.706,4.88,15.917,0,0.446,0.029,1.041,20.328,1.211,2.573954
2023-05-26,12:30:00,13.651,4.88,15.697,0,0.447,0.029,0.925,20.218,1.068,14.519725,2.18136,0,0.395879,13.651,4.88,15.697,0,0.447,0.029,0.925,20.218,1.068,2.577239
2023-05-26,12:40:00,13.497,4.88,15.213,0,0.448,0.029,0.629,20.163,0.695,9.568977,2.18624,0,0.391413,13.497,4.88,15.213,0,0.448,0.029,0.629,20.163,0.695,2.577653
2023-05-26,12:50:00,13.651,4.88,16.181,0,0.448,0.029,0.814,20.757,0.998,13.171334,2.18624,0,0.395879,13.651,4.88,16.181,0,0.448,0.029,0.814,20.757,0.998,2.582119
2023-05-26,13:00:00,13.552,4.88,15.488,0,0.449,0.028,0.626,20.108,0.672,9.695488,2.19112,0,0.379456,13.552,4.88,15.488,0,0.449,0.028,0.626,20.108,0.672,2.570576
2023-05-26,13:10:00,13.552,4.88,15.587,0,0.449,0.029,0.658,20.592,0.723,10.256246,2.19112,0,0.393008,13.552,4.88,15.587,0,0.449,0.029,0.658,20.592,0.723,2.584128
2023-05-26,13:20:00,13.497,4.88,15.323,0,0.45,0.028,0.496,20.328,0.525,7.600208,2.196,0,0.377916,13.497,4.88,15.323,0,0.45,0.028,0.496,20.328,0.525,2.573916
2023-05-26,13:30:00,13.387,4.88,15.323,0,0.451,0.028,0.393,20.482,0.43,6.021939,2.20088,0,0.374836,13.387,4.88,15.323,0,0.451,0.028,0.393,20.482,0.43,2.575716
2023-05-26,13:40:00,13.222,4.88,15.268,0,0.452,0.028,0.238,20.273,0.32,3.633784,2.20576,0,0.370216,13.222,4.88,15.268,0,0.452,0.028,0.238,20.273,0.32,2.575976
2023-05-26,13:50:00,13.552,4.88,17.688,0,0.453,0.029,0.566,21.076,0.89,10.011408,2.21064,0,0.393008,13.552,4.88,17.688,0,0.453,0.029,0.566,21.076,0.89,2.603648
2023-05-26,14:00:00,13.497,4.88,15.378,0,0.454,0.029,0.42,20.163,0.442,6.45876,2.21552,0,0.391413,13.497,4.88,15.378,0,0.454,0.029,0.42,20.163,0.442,2.606933
2023-05-26,14:10:00,13.387,4.88,15.323,0,0.455,0.029,0.382,20.592,0.422,5.853386,2.2204,0,0.388223,13.387,4.88,15.323,0,0.455,0.029,0.382,20.592,0.422,2.608623
2023-05-26,14:20:00,13.387,4.819,15.433,0,0.457,0.029,0.369,20.647,0.41,5.694777,2.202283,0,0.388223,13.387,4.819,15.433,0,0.457,0.029,0.369,20.647,0.41,2.590506
2023-05-26,14:30:00,13.706,5.002,15.807,0,0.214,0.029,0.49,20.702,0.514,7.74543,1.070428,0,0.397474,13.706,5.002,15.807,0,0.214,0.029,0.49,20.702,0.514,1.467902
2023-05-26,14:40:00,13.981,5.124,15.697,0,0,0.029,0.365,20.537,0.408,5.729405,0,0,0.405449,13.981,5.124,15.697,0,0,0.029,0.365,20.537,0.408,0.405449
2023-05-26,14:50:00,14.19,5.124,19.943,0,0,0.029,0.116,20.537,0.47,2.313388,0,0,0.41151,14.19,5.124,19.943,0,0,0.029,0.116,20.537,0.47,0.41151
2023-05-26,15:00:00,14.19,5.124,20.372,0,0,0.028,0.059,20.592,0.526,1.201948,0,0,0.39732,14.19,5.124,20.372,0,0,0.028,0.059,20.592,0.526,0.39732
2023-05-26,15:10:00,14.245,5.124,19.943,0,0,0.028,0.044,20.163,0.316,0.877492,0,0,0.39886,14.245,5.124,19.943,0,0,0.028,0.044,20.163,0.316,0.39886
2023-05-26,15:20:00,14.245,5.124,19.404,0,0,0.029,0.04,19.844,0.166,0.77616,0,0,0.413105,14.245,5.124,19.404,0,0,0.029,0.04,19.844,0.166,0.413105
2023-05-26,15:30:00,14.245,5.124,18.975,0,0,0.029,0.039,19.569,0.117,0.740025,0,0,0.413105,14.245,5.124,18.975,0,0,0.029,0.039,19.569,0.117,0.413105
2023-05-26,15:40:00,14.245,5.124,17.094,0,0,0.028,0.041,18.876,0.064,0.700854,0,0,0.39886,14.245,5.124,17.094,0,0,0.028,0.041,18.876,0.064,0.39886
2023-05-26,15:50:00,14.135,5.124,14.839,0,0,0.029,0.041,18.491,0.046,0.608399,0,0,0.409915,14.135,5.124,14.839,0,0,0.029,0.041,18.491,0.046,0.409915
2023-05-26,16:00:00,14.19,5.124,16.456,0,0,0.029,0.045,19.03,0.063,0.74052,0,0,0.41151,14.19,5.124,16.456,0,0,0.029,0.045,19.03,0.063,0.41151
2023-05-26,16:10:00,14.19,5.124,15.752,0,0,0.028,0.043,18.821,0.052,0.677336,0,0,0.39732,14.19,5.124,15.752,0,0,0.028,0.043,18.821,0.052,0.39732
2023-05-26,16:20:00,14.135,5.124,14.784,0,0,0.029,0.035,18.392,0.039,0.51744,0,0,0.409915,14.135,5.124,14.784,0,0,0.029,0.035,18.392,0.039,0.409915
2023-05-26,16:30:00,13.926,5.063,14.575,0,0,0.029,0.025,17.908,0.029,0.364375,0,0,0.403854,13.926,5.063,14.575,0,0,0.029,0.025,17.908,0.029,0.403854
2023-05-26,16:40:00,13.761,5.063,14.52,0,0,0.029,0.034,18.436,0.038,0.49368,0,0,0.399069,13.761,5.063,14.52,0,0,0.029,0.034,18.436,0.038,0.399069
2023-05-26,16:50:00,13.651,5.063,14.19,0,0,0.029,0.024,18.007,0.027,0.34056,0,0,0.395879,13.651,5.063,14.19,0,0,0.029,0.024,18.007,0.027,0.395879
2023-05-26,17:00:00,13.497,5.063,13.816,0,0,0.028,0.009,15.862,0.012,0.124344,0,0,0.377916,13.497,5.063,13.816,0,0,0.028,0.009,15.862,0.012,0.377916
2023-05-26,17:10:00,13.332,5.124,12.254,0,0,0.029,0.003,11.99,0.004,0.036762,0,0,0.386628,13.332,5.124,12.254,0,0,0.029,0.003,11.99,0.004,0.386628
2023-05-26,17:20:00,13.277,5.124,11.242,0,0,0.028,0.003,10.802,0.004,0.033726,0,0,0.371756,13.277,5.124,11.242,0,0,0.028,0.003,10.802,0.004,0.371756
2023-05-26,17:30:00,13.167,5.124,10.318,0,0,0.027,0.003,9.57,0.003,0.030954,0,0,0.355509,13.167,5.124,10.318,0,0,0.027,0.003,9.57,0.003,0.355509
2023-05-26,17:40:00,13.167,5.124,6.666,0,0,0.028,0.002,5.434,0.003,0.013332,0,0,0.368676,13.167,5.124,6.666,0,0,0.028,0.002,5.434,0.003,0.368676
2023-05-26,17:50:00,13.123,5.124,1.397,0,0,0.028,0,0.858,0,0,0,0,0.367444,13.123,5.124,1.397,0,0,0.028,0,0.858,0,0.367444
2023-05-26,18:00:00,13.123,5.124,0.055,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0.055,0,0,0.028,0,0,0,0.367444
2023-05-26,18:10:00,13.123,5.124,0,0,0,0.028,0,0,0,0,0,0,0.367444,13.123,5.124,0,0,0,0.028,0,0,0,0.367444
2023-05-26,18:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,18:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,18:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,18:50:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,19:00:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,19:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,19:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,19:30:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,19:40:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,19:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,20:00:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,20:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,20:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,20:30:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,20:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,20:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:00:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,21:50:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,22:00:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,22:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,22:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,22:30:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,22:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,22:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,23:00:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,23:10:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,23:20:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,23:30:00,13.068,5.124,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.124,0,0,0,0.027,0,0,0,0.352836
2023-05-26,23:40:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-26,23:50:00,13.068,5.124,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.124,0,0,0,0.028,0,0,0,0.365904
2023-05-27,00:00:00,13.068,5.124,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.124,0,0,0,0.029,0,0,0,0.378972
2023-05-27,00:10:00,13.068,5.124,0,0,0.07,0.028,0,0,0,0,0.35868,0,0.365904,13.068,5.124,0,0,0.07,0.028,0,0,0,0.724584
2023-05-27,00:20:00,12.903,4.819,0,0,0.554,0.028,0,0,0,0,2.669726,0,0.361284,12.903,4.819,0,0,0.554,0.028,0,0,0,3.03101
2023-05-27,00:30:00,13.068,5.063,0,0,0.069,0.028,0,0,0,0,0.349347,0,0.365904,13.068,5.063,0,0,0.069,0.028,0,0,0,0.715251
2023-05-27,00:40:00,13.068,5.063,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.063,0,0,0,0.027,0,0,0,0.352836
2023-05-27,00:50:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,01:00:00,13.068,5.063,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.063,0,0,0,0.029,0,0,0,0.378972
2023-05-27,01:10:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,01:20:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,01:30:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,01:40:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,01:50:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,02:00:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,02:10:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,02:20:00,13.068,5.063,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.063,0,0,0,0.027,0,0,0,0.352836
2023-05-27,02:30:00,13.068,5.063,0,0,0,0.027,0,0,0,0,0,0,0.352836,13.068,5.063,0,0,0,0.027,0,0,0,0.352836
2023-05-27,02:40:00,13.013,5.063,0,0.072,0,0.028,0,0,0,0,0,0.936936,0.364364,13.013,5.063,0,0.072,0,0.028,0,0,0,1.3013
2023-05-27,02:50:00,12.958,5.063,0,0.165,0,0.028,0,0,0,0,0,2.13807,0.362824,12.958,5.063,0,0.165,0,0.028,0,0,0,2.500894
2023-05-27,03:00:00,13.013,5.063,0,0.069,0,0.028,0,0,0,0,0,0.897897,0.364364,13.013,5.063,0,0.069,0,0.028,0,0,0,1.262261
2023-05-27,03:10:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,03:20:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,03:30:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,03:40:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,03:50:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:00:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:10:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:20:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:30:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:40:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,04:50:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,05:00:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,05:10:00,13.068,5.063,0,0,0,0.028,0,0,0,0,0,0,0.365904,13.068,5.063,0,0,0,0.028,0,0,0,0.365904
2023-05-27,05:20:00,13.068,5.063,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.063,0,0,0,0.029,0,0,0,0.378972
2023-05-27,05:30:00,13.068,5.063,0,0,0,0.029,0,0,0,0,0,0,0.378972,13.068,5.063,0,0,0,0.029,0,0,0,0.378972
2023-05-27,05:40:00,12.958,5.063,0,0.222,0,0.028,0,0,0,0,0,2.876676,0.362824,12.958,5.063,0,0.222,0,0.028,0,0,0,3.2395
2023-05-27,05:50:00,12.903,5.063,0,0.266,0,0.028,0,0,0,0,0,3.432198,0.361284,12.903,5.063,0,0.266,0,0.028,0,0,0,3.793482
2023-05-27,06:00:00,12.903,5.063,0.165,0.266,0,0.028,0,0.165,0,0,0,3.432198,0.361284,12.903,5.063,0.165,0.266,0,0.028,0,0.165,0,3.793482
2023-05-27,06:10:00,12.903,5.063,2.42,0.266,0,0.028,0,1.991,0.001,0,0,3.432198,0.361284,12.903,5.063,2.42,0.266,0,0.028,0,1.991,0.001,3.793482
2023-05-27,06:20:00,12.903,5.063,8.437,0.265,0,0.029,0.002,7.579,0.003,0.016874,0,3.419295,0.374187,12.903,5.063,8.437,0.265,0,0.029,0.002,7.579,0.003,3.793482
2023-05-27,06:30:00,12.903,5.063,12.045,0.266,0,0.029,0.003,12.155,0.004,0.036135,0,3.432198,0.374187,12.903,5.063,12.045,0.266,0,0.029,0.003,12.155,0.004,3.806385
2023-05-27,06:40:00,12.903,5.063,12.848,0.266,0,0.029,0.005,14.949,0.007,0.06424,0,3.432198,0.374187,12.903,5.063,12.848,0.266,0,0.029,0.005,14.949,0.007,3.806385
2023-05-27,06:50:00,12.903,5.063,13.442,0.265,0,0.029,0.008,16.291,0.011,0.107536,0,3.419295,0.374187,12.903,5.063,13.442,0.265,0,0.029,0.008,16.291,0.011,3.793482
2023-05-27,07:00:00,12.903,5.063,13.332,0.265,0,0.029,0.009,16.555,0.012,0.119988,0,3.419295,0.374187,12.903,5.063,13.332,0.265,0,0.029,0.009,16.555,0.012,3.793482
2023-05-27,07:10:00,12.903,5.063,13.497,0.266,0,0.029,0.017,17.633,0.019,0.229449,0,3.432198,0.374187,12.903,5.063,13.497,0.266,0,0.029,0.017,17.633,0.019,3.806385
2023-05-27,07:20:00,12.903,5.063,13.442,0.266,0,0.029,0.021,17.952,0.023,0.282282,0,3.432198,0.374187,12.903,5.063,13.442,0.266,0,0.029,0.021,17.952,0.023,3.806385
2023-05-27,07:30:00,12.903,5.063,13.706,0.265,0,0.029,0.046,19.25,0.05,0.630476,0,3.419295,0.374187,12.903,5.063,13.706,0.265,0,0.029,0.046,19.25,0.05,3.793482
2023-05-27,07:40:00,12.958,5.063,14.619,0.265,0,0.029,0.099,20.328,0.107,1.447281,0,3.43387,0.375782,12.958,5.063,14.619,0.265,0,0.029,0.099,20.328,0.107,3.809652
2023-05-27,07:50:00,13.013,5.063,15.004,0.263,0,0.029,0.149,20.757,0.16,2.235596,0,3.422419,0.377377,13.013,5.063,15.004,0.263,0,0.029,0.149,20.757,0.16,3.799796
2023-05-27,08:00:00,12.958,5.063,14.839,0.263,0,0.03,0.144,20.647,0.15,2.136816,0,3.407954,0.38874,12.958,5.063,14.839,0.263,0,0.03,0.144,20.647,0.15,3.796694
2023-05-27,08:10:00,13.013,5.063,15.103,0.262,0,0.029,0.179,20.856,0.193,2.703437,0,3.409406,0.377377,13.013,5.063,15.103,0.262,0,0.029,0.179,20.856,0.193,3.786783
2023-05-27,08:20:00,13.068,5.063,15.378,0.261,0,0.029,0.249,21.131,0.267,3.829122,0,3.410748,0.378972,13.068,5.063,15.378,0.261,0,0.029,0.249,21.131,0.267,3.78972
2023-05-27,08:30:00,13.123,5.063,15.433,0.26,0,0.029,0.297,21.241,0.319,4.583601,0,3.41198,0.380567,13.123,5.063,15.433,0.26,0,0.029,0.297,21.241,0.319,3.792547
2023-05-27,08:40:00,13.123,5.063,15.323,0.26,0,0.029,0.272,20.856,0.268,4.167856,0,3.41198,0.380567,13.123,5.063,15.323,0.26,0,0.029,0.272,20.856,0.268,3.792547
2023-05-27,08:50:00,13.167,5.063,15.268,0.104,0,0.029,0.241,20.856,0.264,3.679588,0,1.369368,0.381843,13.167,5.063,15.268,0.104,0,0.029,0.241,20.856,0.264,1.751211
2023-05-27,09:00:00,13.222,5.063,15.268,0,0,0.029,0.231,20.757,0.239,3.526908,0,0,0.383438,13.222,5.063,15.268,0,0,0.029,0.231,20.757,0.239,0.383438
2023-05-27,09:10:00,13.222,5.063,14.894,0,0,0.029,0.149,20.372,0.159,2.219206,0,0,0.383438,13.222,5.063,14.894,0,0,0.029,0.149,20.372,0.159,0.383438
2023-05-27,09:20:00,13.222,5.063,15.059,0,0,0.029,0.165,20.482,0.175,2.484735,0,0,0.383438,13.222,5.063,15.059,0,0,0.029,0.165,20.482,0.175,0.383438
2023-05-27,09:30:00,13.167,5.063,14.575,0,0,0.029,0.095,19.844,0.1,1.384625,0,0,0.381843,13.167,5.063,14.575,0,0,0.029,0.095,19.844,0.1,0.381843
2023-05-27,09:40:00,13.167,5.063,14.465,0,0,0.029,0.079,19.734,0.086,1.142735,0,0,0.381843,13.167,5.063,14.465,0,0,0.029,0.079,19.734,0.086,0.381843
2023-05-27,09:50:00,13.167,5.063,15.059,0,0,0.029,0.119,20.328,0.13,1.792021,0,0,0.381843,13.167,5.063,15.059,0,0,0.029,0.119,20.328,0.13,0.381843
2023-05-27,10:00:00,13.167,5.063,15.158,0,0,0.029,0.125,20.372,0.139,1.89475,0,0,0.381843,13.167,5.063,15.158,0,0,0.029,0.125,20.372,0.139,0.381843
2023-05-27,10:10:00,13.222,5.063,15.059,0,0,0.029,0.15,20.537,0.162,2.25885,0,0,0.383438,13.222,5.063,15.059,0,0,0.029,0.15,20.537,0.162,0.383438
2023-05-27,10:20:00,13.222,5.063,15.004,0,0,0.029,0.157,20.537,0.164,2.355628,0,0,0.383438,13.222,5.063,15.004,0,0,0.029,0.157,20.537,0.164,0.383438
2023-05-27,10:30:00,13.222,5.063,15.213,0,0,0.029,0.126,20.372,0.139,1.916838,0,0,0.383438,13.222,5.063,15.213,0,0,0.029,0.126,20.372,0.139,0.383438
2023-05-27,10:40:00,13.222,5.063,15.004,0,0,0.029,0.137,20.537,0.148,2.055548,0,0,0.383438,13.222,5.063,15.004,0,0,0.029,0.137,20.537,0.148,0.383438
2023-05-27,10:50:00,13.222,5.063,15.158,0,0,0.03,0.169,20.757,0.18,2.561702,0,0,0.39666,13.222,5.063,15.158,0,0,0.03,0.169,20.757,0.18,0.39666
2023-05-27,11:00:00,13.222,5.063,15.213,0,0,0.029,0.163,20.702,0.176,2.479719,0,0,0.383438,13.222,5.063,15.213,0,0,0.029,0.163,20.702,0.176,0.383438
2023-05-27,11:10:00,13.332,5.063,15.642,0,0,0.029,0.272,21.241,0.299,4.254624,0,0,0.386628,13.332,5.063,15.642,0,0,0.029,0.272,21.241,0.299,0.386628
2023-05-27,11:20:00,13.552,5.124,16.236,0,0,0.029,0.611,21.725,0.629,9.920196,0,0,0.393008,13.552,5.124,16.236,0,0,0.029,0.611,21.725,0.629,0.393008
2023-05-27,11:30:00,13.607,5.124,16.181,0,0,0.029,0.659,21.56,0.726,10.663279,0,0,0.394603,13.607,5.124,16.181,0,0,0.029,0.659,21.56,0.726,0.394603
2023-05-27,11:40:00,13.651,5.124,16.071,0,0,0.028,0.767,21.076,0.815,12.326457,0,0,0.382228,13.651,5.124,16.071,0,0,0.028,0.767,21.076,0.815,0.382228
2023-05-27,11:50:00,13.497,5.124,15.543,0,0,0.029,0.426,20.702,0.456,6.621318,0,0,0.391413,13.497,5.124,15.543,0,0,0.029,0.426,20.702,0.456,0.391413
