time,V1,V2,V3,I1,I2,I3,I4,O1,O2
01:35:38,12.738,4.819,0,-0.002,0.605,0.033,0,0,0.001
01:45:38,12.738,4.819,0,-0.002,0.486,0.033,0,0,0
01:55:38,12.848,4.88,0,-0.002,0.319,0.034,0,0,0
02:05:38,12.848,4.88,0,-0.002,0.319,0.034,0,0,0
02:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:25:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:35:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:45:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:55:38,12.793,4.88,0,-0.002,0.32,0.035,0,0,0
03:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
03:15:38,12.793,4.88,0,-0.002,0.319,0.033,0,0,0
03:25:38,12.793,4.88,0,-0.003,0.319,0.034,0,0,0
03:35:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:45:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:55:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:25:38,12.793,4.88,0,-0.003,0.319,0.035,0,0,0
04:35:38,12.793,4.819,0,-0.002,0.32,0.034,0,0,0
04:45:38,12.738,4.819,0,-0.002,0.319,0.034,0,0,0
04:55:38,12.848,5.124,0,-0.002,0.057,0.035,0,0,0
05:05:38,12.848,5.246,0,0.044,-0.002,0.033,0,0,0
05:15:38,12.903,5.246,0,-0.002,-0.001,0.034,0,0,0
05:25:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:35:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:45:38,12.903,5.246,0.055,-0.003,-0.002,0.033,0,0.055,0.001
05:55:38,12.903,5.246,0.803,-0.002,-0.001,0.034,0,0.594,0.002
06:05:38,12.903,5.246,5.808,-0.002,-0.002,0.034,0.002,5.269,0.003
06:15:38,12.903,5.185,12.584,-0.004,0.047,0.033,0.004,13.706,0.006
06:25:38,12.738,4.819,12.958,-0.013,0.415,0.032,0.008,16.181,0.01
06:35:38,12.738,4.819,13.332,-0.004,0.417,0.034,0.017,17.952,0.02
06:45:38,12.738,4.819,13.332,-0.003,0.416,0.033,0.025,18.601,0.027
06:55:38,12.738,4.819,13.871,-0.007,0.415,0.034,0.045,19.459,0.049
07:05:38,12.793,4.819,14.465,-0.02,0.413,0.033,0.094,20.328,0.102
07:15:38,12.848,4.819,15.103,-0.013,0.414,0.033,0.159,20.702,0.172
07:25:38,12.848,4.819,14.894,-0.01,0.415,0.034,0.179,20.647,0.194
07:35:38,12.848,4.819,14.784,-0.008,0.415,0.034,0.171,20.482,0.186
07:45:38,12.848,4.819,14.729,-0.004,0.416,0.034,0.14,20.218,0.149
07:55:38,12.848,4.819,14.784,-0.011,0.414,0.033,0.173,20.537,0.185
08:05:38,13.013,4.819,15.268,-0.013,0.414,0.032,0.336,21.076,0.365
08:15:38,13.123,4.88,15.268,-0.021,0.413,0.032,0.396,20.966,0.418
08:25:38,13.167,5.002,15.378,-0.013,0.227,0.032,0.359,20.856,0.382
08:35:38,13.068,5.063,14.894,-0.003,0.147,0.034,0.203,20.372,0.214
08:45:38,12.903,4.819,14.619,-0.003,0.426,0.034,0.133,20.218,0.14
08:55:38,12.958,4.819,14.894,-0.003,0.402,0.034,0.178,20.647,0.192
09:05:38,12.958,4.819,14.894,-0.002,0.382,0.034,0.184,20.592,0.191
09:15:38,13.068,4.88,15.378,-0.002,0.379,0.034,0.314,21.131,0.344
09:25:38,13.167,4.819,15.323,-0.002,0.377,0.034,0.463,21.131,0.49
09:35:38,13.387,4.88,15.543,-0.003,0.374,0.034,0.725,21.186,0.758
09:45:38,13.497,4.88,15.213,-0.003,0.368,0.033,0.77,20.966,0.791
09:55:38,13.497,4.88,15.433,-0.003,0.374,0.033,0.779,20.801,0.824
10:05:38,13.442,4.88,15.433,-0.003,0.324,0.033,0.66,20.537,0.704
10:15:38,13.442,4.88,15.378,-0.003,0.406,0.033,0.758,20.911,0.82
10:25:38,13.607,5.246,15.642,-0.002,-0.001,0.033,0.813,20.592,0.895
10:35:38,13.332,5.246,15.213,-0.002,-0.001,0.034,0.377,20.273,0.426
10:45:38,13.332,5.246,16.027,-0.002,-0.002,0.034,0.392,20.801,0.513
10:55:38,13.497,5.246,15.752,-0.003,-0.001,0.034,0.665,20.911,0.725
11:05:38,13.332,5.185,15.323,-0.003,0.023,0.034,0.34,20.482,0.377
11:15:38,13.497,4.819,15.642,-0.003,0.584,0.033,0.83,21.285,0.894
11:25:38,13.332,4.819,15.268,-0.002,0.585,0.033,0.572,20.537,0.578
11:35:38,13.387,4.819,15.642,-0.003,0.587,0.034,0.656,21.186,0.717
11:45:38,13.607,4.88,15.587,-0.003,0.591,0.033,0.999,21.021,1.05
11:55:38,13.607,4.88,15.378,-0.003,0.591,0.034,1.032,20.757,1.081
12:05:38,13.607,4.88,15.433,-0.004,0.574,0.033,1.019,20.911,1.081
12:15:38,13.651,4.88,17.743,-0.003,0.487,0.033,0.989,20.911,1.243
12:25:38,13.651,4.88,16.775,-0.004,0.564,0.034,1.038,20.801,1.197
12:35:38,13.552,4.88,15.488,-0.003,0.548,0.034,0.904,20.801,0.92
12:45:38,13.442,4.88,15.213,-0.004,0.492,0.034,0.687,21.021,0.737
12:55:38,13.552,4.819,16.885,-0.004,0.551,0.034,0.803,20.966,1.023
13:05:38,13.332,4.819,15.378,-0.004,0.572,0.034,0.497,20.757,0.534
13:15:38,13.442,4.88,15.543,-0.005,0.456,0.034,0.662,21.076,0.705
13:25:38,13.332,4.819,15.433,-0.004,0.568,0.033,0.483,20.911,0.523
13:35:38,13.277,4.819,15.378,-0.003,0.482,0.034,0.366,20.592,0.39
13:45:38,13.332,4.88,15.917,-0.003,0.368,0.033,0.433,20.966,0.467
13:55:38,13.607,4.88,16.984,-0.003,0.368,0.034,0.773,21.076,0.962
14:05:38,13.277,4.88,15.268,-0.003,0.41,0.033,0.366,20.647,0.387
14:15:38,13.277,4.819,15.488,-0.005,0.515,0.033,0.389,20.801,0.412
14:25:38,13.387,4.819,15.488,-0.003,0.545,0.034,0.53,21.131,0.578
14:35:38,13.332,4.819,15.323,-0.002,0.528,0.034,0.425,20.801,0.448
14:45:38,13.277,4.819,15.642,-0.003,0.526,0.033,0.41,20.911,0.456
14:55:38,13.442,4.819,15.433,-0.004,0.52,0.033,0.573,20.966,0.579
15:05:38,13.387,4.819,15.488,-0.005,0.525,0.032,0.536,20.966,0.578
15:15:38,13.167,4.819,14.784,-0.003,0.524,0.034,0.186,20.053,0.195
15:25:38,13.068,4.819,14.619,-0.006,0.523,0.033,0.125,19.943,0.134
15:35:38,13.013,4.819,14.036,-0.017,0.516,0.032,0.079,19.36,0.081
15:45:38,12.958,4.819,13.761,-0.015,0.516,0.032,0.045,18.656,0.048
15:55:38,12.958,4.819,13.816,-0.014,0.515,0.032,0.048,18.876,0.053
16:05:38,12.958,4.819,13.871,-0.008,0.517,0.033,0.051,18.975,0.054
16:15:38,12.958,4.819,13.816,-0.003,0.485,0.034,0.042,18.766,0.045
16:25:38,12.958,4.88,13.607,-0.003,0.405,0.033,0.029,18.227,0.032
16:35:38,12.958,4.88,13.651,-0.003,0.297,0.034,0.03,18.337,0.034
16:45:38,12.903,4.819,13.552,-0.003,0.433,0.034,0.025,18.117,0.027
16:55:38,12.903,4.819,13.442,-0.003,0.408,0.034,0.015,17.204,0.018
17:05:38,12.903,4.88,12.683,-0.008,0.386,0.034,0.005,13.607,0.006
17:15:38,12.903,4.88,10.318,-0.003,0.393,0.033,0.003,9.68,0.003
17:25:38,12.738,4.819,10.318,0.191,0.391,0.033,0.003,9.625,0.003
17:35:38,12.738,4.819,7.744,0.227,0.382,0.033,0.003,6.611,0.003
17:45:38,12.738,4.819,3.069,0.228,0.367,0.033,0.002,2.156,0.002
17:55:38,12.738,4.88,0.22,0.225,0.331,0.034,0.003,0.165,0.003
18:05:38,12.793,5.063,0,0.227,0.161,0.033,0,0,0
18:15:38,12.738,4.88,0,0.228,0.297,0.033,0,0,0
18:25:38,12.738,4.88,0,0.227,0.293,0.033,0.001,0,0
18:35:38,12.738,4.88,0,0.203,0.279,0.029,0.007,0,0.008
18:45:38,12.738,4.88,0,0.197,0.275,0.027,0.009,0,0.009
18:55:38,12.683,4.88,0,0.228,0.39,0.033,0,0,0
19:05:38,12.738,4.88,0,0.204,0.311,0.031,0.004,0,0.004
19:15:38,12.683,4.819,0,0.207,0.392,0.031,0.003,0,0.003
19:25:38,12.683,4.88,0,0.21,0.35,0.032,0.002,0,0.002
19:35:38,12.639,4.819,0,0.205,0.45,0.031,0.004,0,0.004
19:45:38,12.639,4.819,0,0.214,0.516,0.032,0.004,0,0.004
19:55:38,12.639,4.819,0,0.217,0.518,0.033,0.004,0,0.004
20:05:38,12.639,4.819,0,0.213,0.519,0.032,0.004,0,0.004
20:15:38,12.639,4.819,0,0.208,0.514,0.032,0.004,0,0.003
20:25:38,12.639,4.819,0,0.215,0.402,0.032,0.003,0,0.004
20:35:38,12.639,4.88,0,0.21,0.355,0.033,0.004,0,0.004
20:45:38,12.639,4.819,0,0.228,0.454,0.034,0,0,0.001
20:55:38,12.584,4.819,0,0.23,0.551,0.034,0,0,0
21:05:38,12.584,4.819,0,0.231,0.551,0.034,0,0,0
21:15:38,12.584,4.819,0,0.231,0.551,0.033,0,0,0
21:25:38,12.529,4.819,0,0.231,0.551,0.034,0,0,0
21:35:38,12.529,4.819,0,0.231,0.551,0.034,0,0,0
21:45:38,12.529,4.819,0,0.231,0.552,0.033,0,0,0
21:55:38,12.529,4.819,0,0.232,0.552,0.034,0,0,0
22:05:38,12.474,4.819,0,0.233,0.553,0.034,0,0,0.001
22:15:38,12.474,4.819,0,0.233,0.553,0.034,0,0,0
22:25:38,12.474,4.819,0,0.233,0.554,0.033,0,0,0
22:35:38,12.419,4.819,0,0.234,0.554,0.034,0,0,0
22:45:38,12.419,4.819,0,0.234,0.554,0.034,0,0,0
22:55:38,12.419,4.819,0,0.234,0.554,0.035,0,0,0
23:05:38,12.364,4.819,0,0.234,0.555,0.034,0,0,0
23:15:38,12.364,4.819,0,0.235,0.555,0.033,0,0,0
23:25:38,12.309,4.819,0,0.235,0.554,0.034,0,0,0
23:35:38,12.309,4.819,0,0.236,0.555,0.033,0,0,0
23:45:38,12.254,4.819,0,0.236,0.555,0.034,0,0,0
23:55:38,12.254,4.819,0,0.236,0.555,0.033,0,0,0
00:05:38,12.199,4.819,0,0.238,0.555,0.034,0,0,0
00:15:38,12.199,4.819,0,0.238,0.522,0.035,0,0,0
00:25:38,12.155,4.819,0,0.239,0.529,0.033,0,0,0
00:35:38,12.155,4.819,0,0.239,0.546,0.034,0,0,0
00:45:38,12.1,4.819,0,0.24,0.546,0.035,0,0,0
00:55:38,12.045,4.819,0,0.24,0.547,0.033,0,0,0
01:05:38,11.99,4.819,0,0.241,0.547,0.034,0,0,0
01:15:38,11.935,4.819,0,0.243,0.548,0.034,0,0,0.001
01:25:38,11.825,4.819,0,0.245,0.547,0.034,0,0,0
01:35:38,11.671,4.819,0,0.248,0.547,0.035,0,0,0
01:45:38,11.451,4.819,0,0.252,0.547,0.033,0,0,0
01:55:38,11.187,4.819,0,0.258,0.548,0.034,0,0,0
02:05:38,10.802,4.819,0,0.257,0.547,0.033,0,0,0
02:05:38,12.848,4.88,0,-0.002,0.319,0.034,0,0,0
02:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:25:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:35:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:45:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:55:38,12.793,4.88,0,-0.002,0.32,0.035,0,0,0
03:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
03:15:38,12.793,4.88,0,-0.002,0.319,0.033,0,0,0
03:25:38,12.793,4.88,0,-0.003,0.319,0.034,0,0,0
03:35:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:45:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:55:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:25:38,12.793,4.88,0,-0.003,0.319,0.035,0,0,0
04:35:38,12.793,4.819,0,-0.002,0.32,0.034,0,0,0
04:45:38,12.738,4.819,0,-0.002,0.319,0.034,0,0,0
04:55:38,12.848,5.124,0,-0.002,0.057,0.035,0,0,0
05:05:38,12.848,5.246,0,0.044,-0.002,0.033,0,0,0
05:15:38,12.903,5.246,0,-0.002,-0.001,0.034,0,0,0
05:25:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:35:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:45:38,12.903,5.246,0.055,-0.003,-0.002,0.033,0,0.055,0.001
05:55:38,12.903,5.246,0.803,-0.002,-0.001,0.034,0,0.594,0.002
06:05:38,12.903,5.246,5.808,-0.002,-0.002,0.034,0.002,5.269,0.003
06:15:38,12.903,5.185,12.584,-0.004,0.047,0.033,0.004,13.706,0.006
06:25:38,12.738,4.819,12.958,-0.013,0.415,0.032,0.008,16.181,0.01
06:35:38,12.738,4.819,13.332,-0.004,0.417,0.034,0.017,17.952,0.02
06:45:38,12.738,4.819,13.332,-0.003,0.416,0.033,0.025,18.601,0.027
06:55:38,12.738,4.819,13.871,-0.007,0.415,0.034,0.045,19.459,0.049
07:05:38,12.793,4.819,14.465,-0.02,0.413,0.033,0.094,20.328,0.102
07:15:38,12.848,4.819,15.103,-0.013,0.414,0.033,0.159,20.702,0.172
07:25:38,12.848,4.819,14.894,-0.01,0.415,0.034,0.179,20.647,0.194
07:35:38,12.848,4.819,14.784,-0.008,0.415,0.034,0.171,20.482,0.186
07:45:38,12.848,4.819,14.729,-0.004,0.416,0.034,0.14,20.218,0.149
07:55:38,12.848,4.819,14.784,-0.011,0.414,0.033,0.173,20.537,0.185
08:05:38,13.013,4.819,15.268,-0.013,0.414,0.032,0.336,21.076,0.365
08:15:38,13.123,4.88,15.268,-0.021,0.413,0.032,0.396,20.966,0.418
08:25:38,13.167,5.002,15.378,-0.013,0.227,0.032,0.359,20.856,0.382
08:35:38,13.068,5.063,14.894,-0.003,0.147,0.034,0.203,20.372,0.214
08:45:38,12.903,4.819,14.619,-0.003,0.426,0.034,0.133,20.218,0.14
08:55:38,12.958,4.819,14.894,-0.003,0.402,0.034,0.178,20.647,0.192
09:05:38,12.958,4.819,14.894,-0.002,0.382,0.034,0.184,20.592,0.191
09:15:38,13.068,4.88,15.378,-0.002,0.379,0.034,0.314,21.131,0.344
09:25:38,13.167,4.819,15.323,-0.002,0.377,0.034,0.463,21.131,0.49
09:35:38,13.387,4.88,15.543,-0.003,0.374,0.034,0.725,21.186,0.758
09:45:38,13.497,4.88,15.213,-0.003,0.368,0.033,0.77,20.966,0.791
09:55:38,13.497,4.88,15.433,-0.003,0.374,0.033,0.779,20.801,0.824
10:05:38,13.442,4.88,15.433,-0.003,0.324,0.033,0.66,20.537,0.704
10:15:38,13.442,4.88,15.378,-0.003,0.406,0.033,0.758,20.911,0.82
10:25:38,13.607,5.246,15.642,-0.002,-0.001,0.033,0.813,20.592,0.895
10:35:38,13.332,5.246,15.213,-0.002,-0.001,0.034,0.377,20.273,0.426
10:45:38,13.332,5.246,16.027,-0.002,-0.002,0.034,0.392,20.801,0.513
10:55:38,13.497,5.246,15.752,-0.003,-0.001,0.034,0.665,20.911,0.725
11:05:38,13.332,5.185,15.323,-0.003,0.023,0.034,0.34,20.482,0.377
11:15:38,13.497,4.819,15.642,-0.003,0.584,0.033,0.83,21.285,0.894
11:25:38,13.332,4.819,15.268,-0.002,0.585,0.033,0.572,20.537,0.578
11:35:38,13.387,4.819,15.642,-0.003,0.587,0.034,0.656,21.186,0.717
11:45:38,13.607,4.88,15.587,-0.003,0.591,0.033,0.999,21.021,1.05
11:55:38,13.607,4.88,15.378,-0.003,0.591,0.034,1.032,20.757,1.081
12:05:38,13.607,4.88,15.433,-0.004,0.574,0.033,1.019,20.911,1.081
12:15:38,13.651,4.88,17.743,-0.003,0.487,0.033,0.989,20.911,1.243
12:25:38,13.651,4.88,16.775,-0.004,0.564,0.034,1.038,20.801,1.197
12:35:38,13.552,4.88,15.488,-0.003,0.548,0.034,0.904,20.801,0.92
12:45:38,13.442,4.88,15.213,-0.004,0.492,0.034,0.687,21.021,0.737
12:55:38,13.552,4.819,16.885,-0.004,0.551,0.034,0.803,20.966,1.023
13:05:38,13.332,4.819,15.378,-0.004,0.572,0.034,0.497,20.757,0.534
13:15:38,13.442,4.88,15.543,-0.005,0.456,0.034,0.662,21.076,0.705
13:25:38,13.332,4.819,15.433,-0.004,0.568,0.033,0.483,20.911,0.523
13:35:38,13.277,4.819,15.378,-0.003,0.482,0.034,0.366,20.592,0.39
13:45:38,13.332,4.88,15.917,-0.003,0.368,0.033,0.433,20.966,0.467
13:55:38,13.607,4.88,16.984,-0.003,0.368,0.034,0.773,21.076,0.962
14:05:38,13.277,4.88,15.268,-0.003,0.41,0.033,0.366,20.647,0.387
14:15:38,13.277,4.819,15.488,-0.005,0.515,0.033,0.389,20.801,0.412
14:25:38,13.387,4.819,15.488,-0.003,0.545,0.034,0.53,21.131,0.578
14:35:38,13.332,4.819,15.323,-0.002,0.528,0.034,0.425,20.801,0.448
14:45:38,13.277,4.819,15.642,-0.003,0.526,0.033,0.41,20.911,0.456
14:55:38,13.442,4.819,15.433,-0.004,0.52,0.033,0.573,20.966,0.579
15:05:38,13.387,4.819,15.488,-0.005,0.525,0.032,0.536,20.966,0.578
15:15:38,13.167,4.819,14.784,-0.003,0.524,0.034,0.186,20.053,0.195
15:25:38,13.068,4.819,14.619,-0.006,0.523,0.033,0.125,19.943,0.134
15:35:38,13.013,4.819,14.036,-0.017,0.516,0.032,0.079,19.36,0.081
15:45:38,12.958,4.819,13.761,-0.015,0.516,0.032,0.045,18.656,0.048
15:55:38,12.958,4.819,13.816,-0.014,0.515,0.032,0.048,18.876,0.053
16:05:38,12.958,4.819,13.871,-0.008,0.517,0.033,0.051,18.975,0.054
16:15:38,12.958,4.819,13.816,-0.003,0.485,0.034,0.042,18.766,0.045
16:25:38,12.958,4.88,13.607,-0.003,0.405,0.033,0.029,18.227,0.032
16:35:38,12.958,4.88,13.651,-0.003,0.297,0.034,0.03,18.337,0.034
16:45:38,12.903,4.819,13.552,-0.003,0.433,0.034,0.025,18.117,0.027
16:55:38,12.903,4.819,13.442,-0.003,0.408,0.034,0.015,17.204,0.018
17:05:38,12.903,4.88,12.683,-0.008,0.386,0.034,0.005,13.607,0.006
17:15:38,12.903,4.88,10.318,-0.003,0.393,0.033,0.003,9.68,0.003
17:25:38,12.738,4.819,10.318,0.191,0.391,0.033,0.003,9.625,0.003
17:35:38,12.738,4.819,7.744,0.227,0.382,0.033,0.003,6.611,0.003
17:45:38,12.738,4.819,3.069,0.228,0.367,0.033,0.002,2.156,0.002
17:55:38,12.738,4.88,0.22,0.225,0.331,0.034,0.003,0.165,0.003
18:05:38,12.793,5.063,0,0.227,0.161,0.033,0,0,0
18:15:38,12.738,4.88,0,0.228,0.297,0.033,0,0,0
18:25:38,12.738,4.88,0,0.227,0.293,0.033,0.001,0,0
18:35:38,12.738,4.88,0,0.203,0.279,0.029,0.007,0,0.008
18:45:38,12.738,4.88,0,0.197,0.275,0.027,0.009,0,0.009
18:55:38,12.683,4.88,0,0.228,0.39,0.033,0,0,0
19:05:38,12.738,4.88,0,0.204,0.311,0.031,0.004,0,0.004
19:15:38,12.683,4.819,0,0.207,0.392,0.031,0.003,0,0.003
19:25:38,12.683,4.88,0,0.21,0.35,0.032,0.002,0,0.002
19:35:38,12.639,4.819,0,0.205,0.45,0.031,0.004,0,0.004
19:45:38,12.639,4.819,0,0.214,0.516,0.032,0.004,0,0.004
19:55:38,12.639,4.819,0,0.217,0.518,0.033,0.004,0,0.004
20:05:38,12.639,4.819,0,0.213,0.519,0.032,0.004,0,0.004
20:15:38,12.639,4.819,0,0.208,0.514,0.032,0.004,0,0.003
20:25:38,12.639,4.819,0,0.215,0.402,0.032,0.003,0,0.004
20:35:38,12.639,4.88,0,0.21,0.355,0.033,0.004,0,0.004
20:45:38,12.639,4.819,0,0.228,0.454,0.034,0,0,0.001
20:55:38,12.584,4.819,0,0.23,0.551,0.034,0,0,0
21:05:38,12.584,4.819,0,0.231,0.551,0.034,0,0,0
21:15:38,12.584,4.819,0,0.231,0.551,0.033,0,0,0
21:25:38,12.529,4.819,0,0.231,0.551,0.034,0,0,0
21:35:38,12.529,4.819,0,0.231,0.551,0.034,0,0,0
21:45:38,12.529,4.819,0,0.231,0.552,0.033,0,0,0
21:55:38,12.529,4.819,0,0.232,0.552,0.034,0,0,0
22:05:38,12.474,4.819,0,0.233,0.553,0.034,0,0,0.001
22:15:38,12.474,4.819,0,0.233,0.553,0.034,0,0,0
22:25:38,12.474,4.819,0,0.233,0.554,0.033,0,0,0
22:35:38,12.419,4.819,0,0.234,0.554,0.034,0,0,0
22:45:38,12.419,4.819,0,0.234,0.554,0.034,0,0,0
22:55:38,12.419,4.819,0,0.234,0.554,0.035,0,0,0
23:05:38,12.364,4.819,0,0.234,0.555,0.034,0,0,0
23:15:38,12.364,4.819,0,0.235,0.555,0.033,0,0,0
23:25:38,12.309,4.819,0,0.235,0.554,0.034,0,0,0
23:35:38,12.309,4.819,0,0.236,0.555,0.033,0,0,0
23:45:38,12.254,4.819,0,0.236,0.555,0.034,0,0,0
23:55:38,12.254,4.819,0,0.236,0.555,0.033,0,0,0
00:15:38,12.199,4.819,0,0.238,0.522,0.035,0,0,0
00:25:38,12.155,4.819,0,0.239,0.529,0.033,0,0,0
00:35:38,12.155,4.819,0,0.239,0.546,0.034,0,0,0
00:45:38,12.1,4.819,0,0.24,0.546,0.035,0,0,0
00:55:38,12.045,4.819,0,0.24,0.547,0.033,0,0,0
01:05:38,11.99,4.819,0,0.241,0.547,0.034,0,0,0
01:15:38,11.935,4.819,0,0.243,0.548,0.034,0,0,0.001
01:25:38,11.825,4.819,0,0.245,0.547,0.034,0,0,0
01:35:38,11.671,4.819,0,0.248,0.547,0.035,0,0,0
01:45:38,11.451,4.819,0,0.252,0.547,0.033,0,0,0
01:55:38,11.187,4.819,0,0.258,0.548,0.034,0,0,0
02:05:38,10.802,4.819,0,0.257,0.547,0.033,0,0,0
02:05:38,12.848,4.88,0,-0.002,0.319,0.034,0,0,0
02:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:25:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:35:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:45:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
02:55:38,12.793,4.88,0,-0.002,0.32,0.035,0,0,0
03:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
03:15:38,12.793,4.88,0,-0.002,0.319,0.033,0,0,0
03:25:38,12.793,4.88,0,-0.003,0.319,0.034,0,0,0
03:35:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:45:38,12.793,4.88,0,-0.002,0.32,0.034,0,0,0
03:55:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:05:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:15:38,12.793,4.88,0,-0.002,0.319,0.034,0,0,0
04:25:38,12.793,4.88,0,-0.003,0.319,0.035,0,0,0
04:35:38,12.793,4.819,0,-0.002,0.32,0.034,0,0,0
04:45:38,12.738,4.819,0,-0.002,0.319,0.034,0,0,0
04:55:38,12.848,5.124,0,-0.002,0.057,0.035,0,0,0
05:05:38,12.848,5.246,0,0.044,-0.002,0.033,0,0,0
05:15:38,12.903,5.246,0,-0.002,-0.001,0.034,0,0,0
05:25:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:35:38,12.903,5.246,0,-0.002,-0.002,0.034,0,0,0
05:45:38,12.903,5.246,0.055,-0.003,-0.002,0.033,0,0.055,0.001
05:55:38,12.903,5.246,0.803,-0.002,-0.001,0.034,0,0.594,0.002
06:05:38,12.903,5.246,5.808,-0.002,-0.002,0.034,0.002,5.269,0.003
06:15:38,12.903,5.185,12.584,-0.004,0.047,0.033,0.004,13.706,0.006
06:25:38,12.738,4.819,12.958,-0.013,0.415,0.032,0.008,16.181,0.01
06:35:38,12.738,4.819,13.332,-0.004,0.417,0.034,0.017,17.952,0.02
06:45:38,12.738,4.819,13.332,-0.003,0.416,0.033,0.025,18.601,0.027
06:55:38,12.738,4.819,13.871,-0.007,0.415,0.034,0.045,19.459,0.049
07:05:38,12.793,4.819,14.465,-0.02,0.413,0.033,0.094,20.328,0.102
07:15:38,12.848,4.819,15.103,-0.013,0.414,0.033,0.159,20.702,0.172
07:25:38,12.848,4.819,14.894,-0.01,0.415,0.034,0.179,20.647,0.194
07:35:38,12.848,4.819,14.784,-0.008,0.415,0.034,0.171,20.482,0.186
07:45:38,12.848,4.819,14.729,-0.004,0.416,0.034,0.14,20.218,0.149
07:55:38,12.848,4.819,14.784,-0.011,0.414,0.033,0.173,20.537,0.185
08:05:38,13.013,4.819,15.268,-0.013,0.414,0.032,0.336,21.076,0.365
08:15:38,13.123,4.88,15.268,-0.021,0.413,0.032,0.396,20.966,0.418
08:25:38,13.167,5.002,15.378,-0.013,0.227,0.032,0.359,20.856,0.382
08:35:38,13.068,5.063,14.894,-0.003,0.147,0.034,0.203,20.372,0.214
08:45:38,12.903,4.819,14.619,-0.003,0.426,0.034,0.133,20.218,0.14
08:55:38,12.958,4.819,14.894,-0.003,0.402,0.034,0.178,20.647,0.192
09:05:38,12.958,4.819,14.894,-0.002,0.382,0.034,0.184,20.592,0.191
09:15:38,13.068,4.88,15.378,-0.002,0.379,0.034,0.314,21.131,0.344
09:25:38,13.167,4.819,15.323,-0.002,0.377,0.034,0.463,21.131,0.49
09:35:38,13.387,4.88,15.543,-0.003,0.374,0.034,0.725,21.186,0.758
09:45:38,13.497,4.88,15.213,-0.003,0.368,0.033,0.77,20.966,0.791
09:58:59,13.442,5.246,15.917,0.159,-0.002,0.035,0.848,21.076,0.936
10:08:59,13.442,5.246,15.642,0.158,-0.001,0.034,0.857,21.186,0.928
10:18:59,13.497,5.246,15.543,0.157,-0.002,0.033,0.913,21.131,0.976
10:28:59,13.552,5.246,15.807,0.156,-0.002,0.034,0.917,21.021,1.007
10:38:59,13.552,5.002,15.752,0.156,0.195,0.033,0.995,21.186,1.04
10:48:59,13.552,4.88,15.862,0.156,0.385,0.033,1.016,21.186,1.07
10:58:59,13.607,4.88,15.862,0.156,0.387,0.034,1.039,21.34,1.083
11:08:59,13.607,4.88,16.126,0.156,0.388,0.033,1.054,21.395,1.123
11:18:59,13.651,4.88,16.555,0.155,0.389,0.034,1.048,21.285,1.151
11:28:59,13.651,4.88,16.94,0.155,0.389,0.034,1.032,21.34,1.174
11:38:59,13.607,4.88,17.468,0.156,0.386,0.033,0.969,21.285,1.195
11:48:59,13.552,4.88,17.523,0.156,0.384,0.034,0.846,21.076,0.997
11:58:59,13.651,4.88,18.227,0.155,0.414,0.034,0.976,21.241,1.281
12:08:59,13.651,4.88,16.181,0.155,0.429,0.034,1.096,21.021,1.183
12:18:59,13.651,4.88,17.094,0.156,0.43,0.034,1.026,20.856,1.228
12:28:59,13.706,4.88,16.401,0.155,0.433,0.034,1.1,20.856,1.221
